user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,78.0,,961.0,0.6851241210098704,20.0,209.0,1.0,87.0,fail,"[1.0, 2.0, 1.573281562096529, 0.5759361396753091, 0.694656352756637, -2.0, 0.9323452141610016, -2.0, 0.886959295785009, -0.6252368572347069, -2.0, 1.0, 0.7609842911875311, -1.766915892078323, 1.0, 2.0, 1.0, 1.0, 1.0, -2.0, 1.0]",smoked
0.0,623.0,,,,0.0,,1.0,60.0,,"[1.0, 2.0, 1.573281562096529, 0.5759361396753091, 0.694656352756637, -2.0, 0.9323452141610016, -2.0, 0.886959295785009, -0.6252368572347069, -2.0, 1.0, 0.7609842911875311, -1.766915892078323, 1.0, 2.0, 1.0, 1.0, 1.0, -2.0, 1.0]",smoked
0.0,623.0,,959,0.18077434563653927,1.0,184,1.0,60.0,,"[2.0, 1.3290354301466625]",reasonable
0.0,623.0,,1517,0.055723563636606716,2.0,4,1.0,60.0,,"[2.0, 1.0579501545218144, 0.04410585998892769]",fry
0.0,623.0,,652,0.18833989406481674,3.0,92,1.0,60.0,,"[2.0, -1.1557448576723968, 0.27664249139959374, 0.3581325786566949]",lemon
0.0,623.0,,1510,0.09213607526915542,4.0,206,1.0,60.0,,"[1.4230895243208828, 2.0, -0.5602358120434114, 0.40985531051553403, 0.3481735224299662]",salt
0.0,623.0,,1177,0.07232061901849164,5.0,151,1.0,60.0,,"[1.2043513371047, 0.9864010134105805, -0.3329856189946936, 0.2383429582206138, 0.2609996000992987, 0.0869357078700026]",busy
0.0,623.0,,1631,0.04022904411939068,6.0,193,1.0,60.0,,"[1.299497479067782, 1.0, -0.2707934341628718, 0.1884183213242199, 0.2497465339804401, -0.3226825896404326, 0.015898486663811127]",mayo
0.0,623.0,,479,0.1723331341540345,7.0,30,1.0,60.0,,"[1.2542094625544673, 1.0, -0.343131193164453, 0.23694338363301595, 0.30085124053783546, 0.6910693230255222, -0.2619267803776723, -0.03012005204226713]",seafood
0.0,623.0,,6574,-0.2566934666566899,8.0,152,1.0,60.0,,"[1.3356673877869936, 1.0, -0.7768977709285989, 0.3771264412943053, 0.3312296815989571, -2.0, 0.8521039000729278, 0.4109055599698751, 0.2678243314768817]",fresh
0.0,623.0,,4199,-0.03916111433766012,9.0,182,1.0,60.0,,"[0.35292642662409646, 1.4659876231606626, 0.5373579071337569, 0.8678233557898903, 0.5772096381509599, 1.0, 0.7331726758077034, -0.08111739988448675, -0.3683571158409188, 1.0]",chip
0.0,623.0,,1565,0.15202621160291657,10.0,142,1.0,60.0,,"[1.7439870500097405, 1.173990655892936, 1.0, 0.3005129567132834, -0.26651439438190405, 2.0, -0.4848180916446143, 0.566548827352952, 0.1462610457370189, 0.9917029915545059, -0.07669148798780033]",window
0.0,623.0,,5013,-0.23032305465440972,11.0,123,1.0,60.0,,"[1.9470469487501423, 2.0, 2.0, 0.6497765800589459, -0.2817701269222854, 1.0, -2.0, 1.0, -0.18471365840344078, -1.1710247195746646, 1.9962222518700656, 2.0]",steak
0.0,623.0,,326,1.184208330573831,12.0,199,1.0,60.0,,"[2.0, 2.0, -0.2596383568594487, 0.581192793987027, -0.8454101140169643, 1.0, -2.0, -2.0, -1.6857341312159462, 0.11135295387574873, 0.4090600791832699, 1.8155274573874607, 1.0]",chili
0.0,623.0,,7135,-1.7280693893556076,13.0,164,1.0,60.0,,"[0.7175712770235909, 1.0, 1.0, 0.11255141597336867, -2.0, -0.9156420865097724, 2.0, 0.5682104356999776, -1.036437792840056, -0.771406573565428, 2.0, 0.607186657275734, 1.0, 1.0]",quiet
0.0,623.0,,6215,-0.49520568864814174,14.0,80,1.0,60.0,,"[1.678916593965419, 1.0, 1.5044421400235992, 0.08792432015413776, -2.0, 1.0, -0.031158739034956962, -2.0, -0.6288279116958697, 1.8237812283857675, 0.10734385890701263, 0.5939640233985125, -0.9739296645689858, 2.0, 2.0]",avocado
0.0,623.0,,6793,-0.7572936620648539,15.0,159,1.0,60.0,,"[2.0, 1.3073102714990563, 2.0, 0.05980369595893986, 0.1853628016886626, 1.0, 0.0767904537890165, -2.0, 0.6317053780463313, -0.46360051291126636, 0.6597337547161439, 2.0, -2.0, 0.785374586055724, 0.8927420237579438, -0.3503198455137224]",crowded
0.0,623.0,,6633,-0.8980698755308436,16.0,158,1.0,60.0,,"[2.0, 2.0, 2.0, 0.22986562756116014, -2.0, 1.0, -1.2026338065795519, 1.0, -0.6585277049255431, 2.0, 0.25535976296425034, -2.0, -1.6840997001736477, 2.0, 2.0, -0.21134451798423415, -2.0]",bright
0.0,623.0,,5596,-0.38275097331032354,17.0,53,1.0,60.0,,"[1.0, 2.0, 0.9881001015808151, 0.19536382128807173, -0.48853853799994074, 1.0, -1.355475705456568, 2.0, -0.3584838859342585, -1.3258632002194142, 1.7559215545826383, 1.0, 1.0, 1.3663334426761193, 2.0, 1.0, 1.5270597427941301, -1.5989861427133756]",tea
0.0,623.0,,6882,-0.45046699557025716,18.0,190,1.0,60.0,,"[2.0, 2.0, 1.0911262314316166, 0.1208506820921742, 0.15641430169120696, 1.0, -0.1866043028350164, 2.0, 0.22194426776934728, 1.0, 0.13228046267186766, 2.0, 2.0, 0.07283856466147753, 1.0, -0.7764431558066538, -0.3880934575190118, 1.0, 2.0]",smooth
0.0,623.0,,7361,-2.062384374243609,19.0,66,1.0,60.0,,"[1.0, -1.996654807142743, 1.691913397971455, 0.22199934086608497, 1.1038121760043582, 1.0, 0.5506618137071984, -2.0, -0.2095156791289523, 1.0, 0.8438485040047219, 0.27760191388511224, -0.36719281440822504, -2.0, 2.0, 1.0, -0.2846928037401777, 1.816575539050933, 1.4316977422809805, -0.6398317685184771]",octopus
0.0,623.0,,6425,-0.41631484470714397,20.0,42,1.0,60.0,fail,"[2.0, 1.0, 0.1654324487042711, 0.24370733107969578, -0.44148020078524786, 1.0, -0.46556773797601925, -1.2792960060233982, -1.2268730091842706, 1.0, 0.38819456158032173, 2.0, 1.0, 2.0, 0.06106712819655957, 1.0, 1.0, 1.4501628183522142, 2.0, -1.4312664467660083, -0.15495928119746893]",sandwich
0.0,2053.0,,,,0.0,,1.0,85.0,,"[2.0, 1.0, 0.1654324487042711, 0.24370733107969578, -0.44148020078524786, 1.0, -0.46556773797601925, -1.2792960060233982, -1.2268730091842706, 1.0, 0.38819456158032173, 2.0, 1.0, 2.0, 0.06106712819655957, 1.0, 1.0, 1.4501628183522142, 2.0, -1.4312664467660083, -0.15495928119746893]",sandwich
0.0,2053.0,,115,0.5739009305183543,1.0,79,1.0,85.0,,"[2.0, 0.3149402437131643]",apple
0.0,2053.0,,217,0.2907459068000551,2.0,149,1.0,85.0,,"[2.0, 0.4118287220824888, 0.5089992048166838]",quick
0.0,2053.0,,723,0.14155473853708211,3.0,175,1.0,85.0,,"[1.750627274857119, 0.5738807130850829, 1.1076500473851745, 0.1438090172660207]",helpful
0.0,2053.0,,709,0.11512890601004996,4.0,117,1.0,85.0,,"[1.4734107117582962, 0.48303071865042213, 0.8721758113486473, -0.05965808848384002, -0.03172043762017873]",rib
0.0,2053.0,,981,0.08622527194811597,5.0,207,1.0,85.0,,"[1.3272560455849494, 0.4832991063252732, 0.901052926783549, -0.09455035684950786, -0.04295926893080293, 0.01328205077893152]",stuffed
0.0,2053.0,,875,0.09696738987441708,6.0,58,1.0,85.0,,"[1.2818875422988216, 0.5621129681325465, 0.8038788043389999, -0.13710148631949837, -0.012444603905318541, 0.1109606586992351, 0.005311787765613474]",cocktail
0.0,2053.0,,3129,0.006793123592096106,7.0,27,1.0,85.0,,"[1.2682242546161202, 0.5919357548527264, 0.7972948319291389, 0.01373308478628088, 0.5157110574229513, 0.1296029600487123, -0.004909769092034333, -0.35005663646089324]",bbq
0.0,2053.0,,7379,-2.203715351669702,8.0,6,1.0,85.0,,"[0.2912519055184335, -0.014635148431209943, 1.6661171654805824, -2.0, 1.0, 0.4342055965154854, -0.9799088722420315, -2.0, 2.0]",dessert
0.0,2053.0,,708,0.48569285359572717,9.0,41,1.0,85.0,,"[0.7739978555926241, -0.2633008297622666, 1.3186776176093808, -2.0, 2.0, 0.5416451750597789, 0.12146277004963776, 0.69394792302975, 0.4814623884037103, -0.05662902317431669]",beer
0.0,2053.0,,798,0.5227841728877587,10.0,152,1.0,85.0,,"[1.1612057877809328, 2.0, 2.0, 0.2094355714358489, -2.0, 1.199901435961615, -0.1622448389839688, 1.6625840190075158, 0.6579602147434898, 0.9519483981107602, -0.10638035682034941]",fresh
0.0,2053.0,,51,2.510556455369552,11.0,24,1.0,85.0,,"[1.0, 0.5847280588368777, 1.1155701309493415, -0.32671287067860866, 1.0, -2.0, 0.4473795058008365, 1.0, 0.6061420603323682, 1.0, 0.01519321966612841, 0.7181855120883562]",birthday
0.0,2053.0,,564,1.2515347166184299,12.0,122,1.0,85.0,,"[-0.11231115898834942, -0.37720150211033276, -0.09385199357424456, -2.0, -2.0, 0.5260154828994632, 0.8124237643911658, -1.442737387714514, 0.2478125703950802, -0.24918978109360146, 1.8986286546125202, -0.808076967039336, 2.0]",bean
0.0,2053.0,,405,1.370193467942777,13.0,95,1.0,85.0,,"[1.1369871408734546, 2.0, 1.0, -2.0, 1.0, -1.3466118712832769, -0.12281444592362481, -0.9898543980878703, 1.441452001595145, 1.057451841858443, 1.0982613360680795, -0.45096814207568, -2.0, 0.8696749905049013]",corn
0.0,2053.0,,62,6.239527336759916,14.0,215,1.0,85.0,,"[1.0, 1.0, 0.02487325214970415, -2.0, 2.0, -2.0, 2.0, -0.1652671014167173, -0.747633978555386, 1.0, 0.9745504236802236, 1.0, 0.9177124816919435, 2.0, -2.0]",sour
0.0,2053.0,,108,3.378853880818723,15.0,82,1.0,85.0,,"[1.0, 1.0, 1.0, -2.0, 1.730540001700371, -2.0, 0.01591483639277591, 2.0, 2.0, 2.0, 0.7704965792259788, -0.18883957603944257, -2.0, -2.0, -1.3768232122533144, -2.0]",booth
0.0,2053.0,,87,3.265652592030636,16.0,3,1.0,85.0,,"[0.9993023042789995, 1.0, 1.0, -2.0, 1.0, -2.0, 1.2825150117941093, 1.0, -1.0682489346513746, -0.43506109591275566, -0.8356345568635604, -0.4242379422400391, -0.06197642302386086, 1.0, -2.0, 2.0, 1.0]",bar
0.0,2053.0,,156,1.9711322527340212,17.0,43,1.0,85.0,,"[1.2694438312719587, -0.9143545939980886, 2.0, -2.0, 1.0, -2.0, 0.39542826132667486, 1.108811010606268, -0.015989012154558502, -0.05666889553974075, -0.7193438327490091, 1.0, 0.7636980282286832, -2.0, -2.0, -2.0, 2.0, 0.7352365522655475]",cake
0.0,2053.0,,97,3.3759703650018187,18.0,162,1.0,85.0,,"[2.0, 0.27080018939025585, 2.0, -1.0337305358246445, -2.0, 0.7674058746644268, 1.0, 2.0, 1.0, 1.0, 1.0, 0.24596382184369325, 2.0, 1.0, 1.0, -1.851482066243315, -2.0, 0.11761036426228433, 2.0]",immediately
0.0,2053.0,,45,3.607813398679818,19.0,80,1.0,85.0,,"[0.9376933252326372, 1.3973545229266842, 1.0, -2.0, -2.0, -2.0, -0.14018475412810627, 1.0, 0.2958007546416539, 0.1718893896429572, 1.0, 1.0, 1.6890606769350738, -2.0, -0.6554255872608747, -1.5363375178427707, 1.0, -2.0, 0.2194527415667782, 1.2466574351839883]",avocado
0.0,2053.0,,419,1.6481152618199884,20.0,208,1.0,85.0,fail,"[1.0131217359868279, 2.0, 2.0, -2.0, -2.0, 2.0, 1.0161318836776418, 1.0, -0.42947867605384027, -0.5837688046869256, -0.6299731839441676, 1.174207306813205, 2.0, 1.0, -2.0, -1.4386675970030827, 1.2318790314349228, 2.0, -2.0, 1.1983183513565088, 1.7087261839282748]",topped
0.0,2286.0,,,,0.0,,1.0,95.0,,"[1.0131217359868279, 2.0, 2.0, -2.0, -2.0, 2.0, 1.0161318836776418, 1.0, -0.42947867605384027, -0.5837688046869256, -0.6299731839441676, 1.174207306813205, 2.0, 1.0, -2.0, -1.4386675970030827, 1.2318790314349228, 2.0, -2.0, 1.1983183513565088, 1.7087261839282748]",topped
0.0,2286.0,,3460,0.0033207773615449576,1.0,210,1.0,95.0,,"[1.2894724138949814, 0.9407699285732138]",roasted
0.0,2286.0,,576,0.14251930492148535,2.0,208,1.0,95.0,,"[1.3874874546827392, 0.34500854317328755, 0.48278583115295903]",topped
0.0,2286.0,,371,0.34922432060082953,3.0,178,1.0,95.0,,"[1.5227595845805069, 0.4053488764442815, 2.0, 1.0]",honestly
0.0,2286.0,,976,0.12074775080555111,4.0,76,1.0,95.0,,"[1.4345398313726672, 0.437454054302314, 0.5625294461690342, 1.2543455423839456, -0.11637146366841056]",lettuce
0.0,2286.0,,2287,0.05314008315413332,5.0,49,1.0,95.0,,"[1.0167362746389061, 0.6188860966454232, -0.938416086875716, -0.9448218716300758, -0.1191427161683872, -0.7150226094216753]",cheese
0.0,2286.0,,458,0.4232700123962881,6.0,92,1.0,95.0,,"[1.0, 0.25284334606899306, -0.30882957652519866, 0.590220260866783, -2.0, -0.005985185087669705, 0.025446979866664457]",lemon
0.0,2286.0,,6290,-0.23616333978969317,7.0,201,1.0,95.0,,"[2.0, 0.8282658376386518, -1.4226956364182712, 2.0, 0.5205438246173422, -0.35323490715111755, -0.536256152443001, 1.0]",stick
0.0,2286.0,,7262,-1.2188133286956582,8.0,217,1.0,95.0,,"[1.2551828537582965, 0.8558954574871406, -1.898462178389268, 0.4410173911562457, -1.9394549077009644, 2.0, -0.44593785608145126, 2.0, 0.95889088751458]",juicy
0.0,2286.0,,7210,-1.1764942364635196,9.0,7,1.0,95.0,,"[1.2985592829942607, 1.9211513439514871, 2.0, 1.1674540408556358, 0.8079471010333211, -0.44953312142053503, -0.2807046588688126, -2.0, -2.0, 1.0]",dinner
0.0,2286.0,,6898,-0.7600565579955971,10.0,108,1.0,95.0,,"[2.0, 2.0, 0.4046189508433094, 1.0, -2.0, 1.0, 0.13052149515219075, 1.2680933024038612, -2.0, 0.1089530926648067, 0.17931813969378596]",duck
0.0,2286.0,,3429,0.019075177721204928,11.0,103,1.0,95.0,,"[2.0, 0.5030153519864498, -0.3834252999900767, 2.0, 0.6501778359563155, 0.49734585942930964, -0.14037659815758485, 2.0, 1.0, 1.8349344131588858, 1.0, -1.5492266960475045]",fruit
0.0,2286.0,,1084,0.6279205034861957,12.0,153,1.0,95.0,,"[-1.2679895413811575, 2.0, 1.0, 1.0, -0.3328521307574208, -2.0, 1.25838482728739, 1.72667183900937, -1.180662421098543, 2.0, 2.0, -0.017502286960495494, 0.4249886829313074]",friendly
0.0,2286.0,,4598,-0.044307767885172655,13.0,156,1.0,95.0,,"[2.0, 0.194671023774731, 1.5773293061914406, 1.0, -2.0, 1.0, -0.18520505221892158, -1.2697277966669418, 0.7177067218749705, 2.0, 2.0, -2.0, -0.12480172243471595, 1.606787717356837]",soggy
0.0,2286.0,,5161,-0.11140726115348665,14.0,176,1.0,95.0,,"[1.0, 0.481951496029426, 0.15645179937602105, 1.0, 0.33130126565698426, -2.0, -0.6282350117389868, -2.0, -1.382459923828542, 2.0, 1.0, -0.8444474937208839, 2.0, 0.4266878222434469, 1.0]",tax
0.0,2286.0,,6428,-0.3744151752084096,15.0,151,1.0,95.0,,"[2.0, 1.0844217036047548, -0.8815560811185232, 0.809351699213837, 0.7165204603018505, -1.2843318638260377, 0.03480004256032121, 1.5471293023782406, 1.0, 1.0, 0.9138116132804011, 1.0, 1.0, 1.0, 1.0, 2.0]",busy
0.0,2286.0,,5986,-0.1684694228032214,16.0,149,1.0,95.0,,"[1.0, 0.7917701913473127, 0.20055060897925792, 1.0, 0.23095260607285928, 1.0, -0.18834063730426553, -0.5035149634965226, 1.0, 1.2876272614511475, 0.07382037782134798, -2.0, 0.8048818572951482, 1.092571977613014, 1.8239274443696907, 1.0, 1.0]",quick
0.0,2286.0,,5818,-0.15434713154165924,17.0,105,1.0,95.0,,"[1.7915597490671664, 1.0, 0.8001812242869748, -2.0, -2.0, 0.7004056729452568, -0.09664963462375625, 2.0, -2.0, 1.0, -0.5504548363360641, -0.05522030632593105, 1.263227983074663, -0.2722803625327429, -0.9256362857565115, 1.0, 0.47970413925741073, 1.0]",latte
0.0,2286.0,,7414,-2.937033815353157,18.0,91,1.0,95.0,,"[1.2800292601227308, 1.6233813976338718, -0.48760034099089333, 2.0, 1.6482267516402933, 1.0, -0.4102309864795992, 1.0, 1.0, 1.1785615439957842, -0.4053267565149019, -2.0, 2.0, 1.0713917907796153, 1.0, 1.0, -2.0, -2.0, -2.0]",wrap
0.0,2286.0,,7304,-1.2658216460301754,19.0,5,1.0,95.0,,"[-0.4757020453929528, 1.017446912468226, -1.1223689280573212, -1.1246905911515968, -0.011367755481347386, 1.2535332474825536, -0.015472577108732732, 1.0, -2.0, 0.2531361103497405, 1.0, 1.0, 2.0, 2.0, 0.8647591754356805, 0.5794334867779356, 1.0, 1.0, 1.0, 0.8361859809528669]",fried
0.0,2286.0,,6916,-0.5443171583066579,20.0,88,1.0,95.0,fail,"[2.0, -0.41350024544026454, -2.0, 1.0, -0.4299560954913284, -0.1581111469256189, -0.13669287497021143, -2.0, -1.1426323966818428, 1.0, 2.0, 1.0, 1.0, -0.9006221307757691, 1.0, 1.0, 1.0, 1.0904488345615757, 1.0, -0.10124559761267338, 1.0]",four
0.0,3184.0,,,,0.0,,1.0,83.0,,"[2.0, -0.41350024544026454, -2.0, 1.0, -0.4299560954913284, -0.1581111469256189, -0.13669287497021143, -2.0, -1.1426323966818428, 1.0, 2.0, 1.0, 1.0, -0.9006221307757691, 1.0, 1.0, 1.0, 1.0904488345615757, 1.0, -0.10124559761267338, 1.0]",four
0.0,3184.0,,1639,0.10538351958792634,1.0,120,1.0,83.0,,"[2.0, 0.7914215797774169]",wing
0.0,3184.0,,898,0.13584959376573447,2.0,55,1.0,83.0,,"[2.0, 0.707282772902611, 0.6089977411564647]",meat
0.0,3184.0,,720,0.14418724952831166,3.0,111,1.0,83.0,,"[2.0, 0.703190176689835, 0.7768194988451151, 0.005683283302259756]",lamb
0.0,3184.0,,141,0.3892349691218687,4.0,50,1.0,83.0,,"[1.6577202186911464, 0.5912186952677505, 0.8482056492591186, -0.10427596447068321, 0.34400352397933043]",salad
0.0,3184.0,,432,0.291189508387805,5.0,191,1.0,83.0,,"[1.4962360695923087, 0.7440711918372898, 2.0, 0.03979261356400196, -0.00722636410960458, 0.12428219678591279]",frozen
0.0,3184.0,,279,0.862391451416216,6.0,53,1.0,83.0,,"[2.0, 0.9751618441763652, 2.0, -1.2039956689335716, 1.0137824433971128, -1.195914816301862, 0.18111103298715436]",tea
0.0,3184.0,,792,0.2214129456136426,7.0,0,1.0,83.0,,"[1.6111652951188074, -0.027365951368387043, 2.0, -0.192007983786187, 0.19378480850349478, -0.6623267869548748, -0.24241560479282787, 1.0]",chinese
0.0,3184.0,,1723,0.0620429289872004,8.0,35,1.0,83.0,,"[1.0895867081378894, -0.256877371411556, 1.291702619427591, -0.2574542058207705, 0.03800743859055977, -0.39572326897448584, -0.07557250217494116, 0.9601086894408359, 0.06235180209431723]",crispy
0.0,3184.0,,1576,0.08984394671171678,9.0,1,1.0,83.0,,"[1.3153315352562736, -1.0711795299394211, 1.4702671869384902, 1.0, -0.028029249511819065, -0.8225960032836006, -0.09662164139425822, 0.5881856915032913, -0.07295598666707948, -0.34572215498008707]",fast
0.0,3184.0,,1746,0.06344227195154681,10.0,77,1.0,83.0,,"[1.0312430273394821, -0.6112133833400304, 1.024302599419011, 1.2775234662136086, 0.09716911737332712, -0.5254560945416977, -0.35837289868671895, 0.18391368177624612, 0.42038453066697423, -0.2358745798623323, -0.32987088740843884]",pop
0.0,3184.0,,418,1.0845390198707001,11.0,175,1.0,83.0,,"[2.0, -1.5462649446698489, 1.6428095072591393, 2.0, -0.31540842433046934, 1.4537436603490672, 0.5713578531574002, 1.0, 1.0, 1.2084107865410054, 1.0, -2.0]",helpful
0.0,3184.0,,902,0.3934516199817362,12.0,153,1.0,83.0,,"[2.0, -2.0, 1.0, 1.0, 0.16561185679195045, -0.9043168795866552, -0.6712608317455793, 2.0, 0.5470991358196109, -0.40687974290992046, 2.0, -1.8410774548919198, -2.0]",friendly
0.0,3184.0,,6533,-0.3742013081304858,13.0,150,1.0,83.0,,"[1.0, -1.5561937557051313, 1.0, 0.21032847488525608, -0.8249036272438786, -1.1183997750276706, -0.005116914216890978, -0.025129734456309505, 1.886379080642961, 2.0, 1.0, -0.6374552853207183, 1.5361490428578932, 1.0]",clean
0.0,3184.0,,2578,0.03908290161971051,14.0,45,1.0,83.0,,"[1.3432065807882605, -1.6279398643502403, 1.0, 2.0, -0.6224142484291706, 1.0, -0.8324662630072832, 1.0, 1.8405635852952749, -0.1268313503183638, 1.0, -1.9979452449329456, -2.0, 1.0, 0.44092640159948804]",egg
0.0,3184.0,,6777,-0.8164303180378136,15.0,151,1.0,83.0,,"[1.3132315364629061, -2.0, 1.4730709234482524, -0.9399903550353317, -1.9315005936320737, -2.0, 1.0062865591359058, 2.0, 1.9228845131066779, 1.0, 1.0, -2.0, 2.0, 1.0, 1.1744669549901703, 0.2359554806716071]",busy
0.0,3184.0,,819,0.5260073167974714,16.0,148,1.0,83.0,,"[2.0, 0.4964264710054227, 1.0, 2.0, -0.6167338434911893, 0.5039564930705858, 0.4193915735782783, 2.0, 0.48054562489338926, -0.8766838982594669, -1.4622374911347262, -1.5210822385010367, -2.0, -1.4003977504611351, 1.0, 1.0, 2.0]",mall
0.0,3184.0,,7121,-1.5804857934269205,17.0,187,1.0,83.0,,"[2.0, -2.0, 1.0, 1.0, -1.6277215337222115, -0.23595793007690213, -1.961332629109275, 1.0503528005935752, 1.0, 1.0, 1.0, 1.0, 0.980914989493666, 2.0, 0.8682836879024203, 1.0, 1.0, 1.0]",spicy
0.0,3184.0,,7299,-1.286230995022376,18.0,82,1.0,83.0,,"[2.0, 0.4855112981487295, 1.2105755626599533, -0.7761394929753398, -0.4642672191367474, 0.9772061371882148, -0.3341752055052509, 1.0, 1.0, 1.0, -2.0, 0.0693643606654879, -0.32715640880205, 1.0, 0.2301889626539051, 1.0, 1.0, 1.7093912935895212, -2.0]",booth
0.0,3184.0,,1012,0.6824612200416907,19.0,7,1.0,83.0,,"[1.0105736407122832, -2.0, 1.3869751772836474, 2.0, 0.6192939131848241, 0.6644614763070305, -0.09104816263248106, 1.7901264996985606, -1.6077177086546839, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0466150570328856, 1.0, 2.0, 1.0, -2.0, 1.0]",dinner
