user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
0,2372,NOT_FOUND,154,0.34888659546377915,20,15,1,73,fail,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,,,0,,1,58,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,30,0.13366315138358917,1,62,1,58,,,cherry,[1]
0,2748,NOT_FOUND,70,0.04606027394021896,2,3,1,58,,,backbone,"[1, 1]"
0,2748,NOT_FOUND,63,0.05151212051775396,3,36,1,58,,,crisp,"[1, 1, 1]"
0,2748,NOT_FOUND,38,0.09499939019595954,4,39,1,58,,,orang,"[1, 1, 1, 1]"
0,2748,NOT_FOUND,57,0.10602457219100331,5,41,1,58,,,offwhite,"[1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,55,0.13770934685025327,6,45,1,58,,,gold,"[1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,167,0.08437924929795187,7,23,1,58,,,molass,"[1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,137,0.11460269694535953,8,0,1,58,,,roast,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,166,0.09497059456571112,9,52,1,58,,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,234,0.0898459257152961,10,9,1,58,,,wheat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,102,0.1655271329956818,11,63,1,58,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,123,0.1967979378010023,12,55,1,58,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,131,0.20135407248811044,13,26,1,58,,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,173,0.17419445050349544,14,54,1,58,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,218,0.16626530225828137,15,21,1,58,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,290,0.15424998979420362,16,4,1,58,,,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,223,0.20457650393337745,17,51,1,58,,,yellow,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,199,0.25022636586180785,18,50,1,58,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,154,0.2919135313426841,19,12,1,58,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2748,NOT_FOUND,132,0.34102481687808534,20,68,1,58,fail,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,,,0,,1,73,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3636,-0.25679579163053023,1,72,1,73,,,apricot,[1]
0,2924,NOT_FOUND,3632,-0.19019019379786628,2,45,1,73,,,gold,"[1, 1]"
0,2924,NOT_FOUND,3586,-0.1117972629218594,3,7,1,73,,,biscuit,"[1, 1, 1]"
0,2924,NOT_FOUND,3578,-0.08019818177969479,4,6,1,73,,,chocolate,"[1, 1, 1, 1]"
0,2924,NOT_FOUND,3622,-0.1129439696067094,5,68,1,73,,,apple,"[1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3360,-0.04320782981793973,6,19,1,73,,,honey,"[1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,1811,0.003779974137528584,7,24,1,73,,,sugar,"[1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,1018,0.012397043784297498,8,65,1,73,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,409,0.03263327913754729,9,12,1,73,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,1430,0.004210504925922523,10,71,1,73,,,clove,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,167,0.06713240788178204,11,39,1,73,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3574,-0.08418244323397056,12,15,1,73,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3643,-0.20043938858116964,13,29,1,73,,,butter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3610,-0.1806658683998128,14,60,1,73,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3508,-0.0825409497487678,15,2,1,73,,,caramel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,3516,-0.06193611791225497,16,13,1,73,,,toffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,954,0.03514981193984764,17,3,1,73,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,378,0.08977954118864052,18,36,1,73,,,crisp,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,178,0.17233429911629966,19,31,1,73,,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2924,NOT_FOUND,160,0.23185339407300876,20,14,1,73,fail,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3239,NOT_FOUND,,,0,,1,73,,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3239,NOT_FOUND,656,0.028812210345300182,1,27,1,73,,,cocoa,[1]
0,3239,NOT_FOUND,2,0.48265723850372266,2,67,1,73,,,oak,"[1, 1]"
0,3239,NOT_FOUND,1,0.7105212521752524,3,46,1,73,,,beige,"[1, 1, 1]"
0,3239,NOT_FOUND,0,0.6993139210285408,4,37,1,73,successful,,pungent,"[1, 1, 1, 1]"
0,3274,NOT_FOUND,,,0,,1,67,,,pungent,"[1, 1, 1, 1]"
0,3274,NOT_FOUND,207,0.04601911983721582,1,7,1,67,,,biscuit,[1]
0,3274,NOT_FOUND,1227,0.0035877717407070547,2,1,1,67,,,sweet,"[1, 1]"
0,3274,NOT_FOUND,3270,-0.038910241776566726,3,15,1,67,,,nutty,"[1, 1, 1]"
0,3274,NOT_FOUND,3487,-0.07252884580614154,4,18,1,67,,,floral,"[1, 1, 1, 1]"
0,3274,NOT_FOUND,3492,-0.05494133609941773,5,45,1,67,,,gold,"[1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,3530,-0.041971613297772534,6,50,1,67,,,black,"[1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,1065,0.022703259601615317,7,38,1,67,,,wood,"[1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,2627,-0.00248158050703641,8,19,1,67,,,honey,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,3436,-0.025032666119212177,9,61,1,67,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,284,0.09385484155088523,10,67,1,67,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,114,0.2339869622353768,11,66,1,67,,,bourbon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,182,0.15796612885307432,12,57,1,67,,,velvet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,279,0.12828733847449958,13,3,1,67,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,200,0.19051685978664112,14,30,1,67,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,217,0.1727469242312482,15,58,1,67,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,247,0.1636083019424822,16,47,1,67,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,261,0.17963343054423878,17,55,1,67,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,422,0.1213176222436904,18,29,1,67,,,butter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,379,0.17431470143702915,19,74,1,67,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3274,NOT_FOUND,411,0.15908846546542468,20,52,1,67,fail,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,,,0,,1,75,,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,173,0.04603127836058679,1,29,1,75,,,butter,[1]
0,3645,NOT_FOUND,927,0.007152148941552722,2,42,1,75,,, white,"[1, 1]"
0,3645,NOT_FOUND,60,0.10482923702287274,3,73,1,75,,,coriander,"[1, 1, 1]"
0,3645,NOT_FOUND,251,0.06804895451694687,4,10,1,75,,,grain,"[1, 1, 1, 1]"
0,3645,NOT_FOUND,102,0.14414999294816716,5,43,1,75,,,tan,"[1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,147,0.1410864471550876,6,17,1,75,,,barley,"[1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,212,0.13502525376303154,7,9,1,75,,,wheat,"[1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,141,0.1821744755012684,8,13,1,75,,,toffee,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,103,0.25950943514947844,9,44,1,75,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,241,0.15841864357598506,10,25,1,75,,, rye ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,407,0.11398476726681286,11,22,1,75,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,294,0.15392464776079268,12,16,1,75,,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,551,0.09418544290731118,13,65,1,75,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,847,0.06066157505724054,14,8,1,75,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,339,0.1419289893971632,15,50,1,75,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,248,0.19085304159048147,16,21,1,75,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,313,0.17792874434715344,17,47,1,75,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,240,0.2302259645691257,18,41,1,75,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,228,0.2427755723366108,19,0,1,75,,,roast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3645,NOT_FOUND,207,0.27942822349561436,20,11,1,75,fail,,yeast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,,,0,,1,65,,,yeast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3600,-0.23188956083881115,1,57,1,65,,,velvet,[1]
1,63,NOT_FOUND,3363,-0.09551017079522386,2,34,1,65,,,grapefruit,"[1, 1]"
1,63,NOT_FOUND,3255,-0.07040447395384837,3,0,1,65,,,roast,"[1, 1, 1]"
1,63,NOT_FOUND,3368,-0.07484272175433611,4,4,1,65,,,toast,"[1, 1, 1, 1]"
1,63,NOT_FOUND,3009,-0.04986286121365334,5,52,1,65,,,watery,"[1, 1, 1, 1, 1]"
1,63,NOT_FOUND,2545,-0.027114386470757715,6,36,1,65,,,crisp,"[1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3486,-0.08302592289470125,7,30,1,65,,,sour,"[1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3501,-0.08708732001219424,8,64,1,65,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3541,-0.10660409981037183,9,68,1,65,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3298,-0.055257826710229295,10,72,1,65,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,3514,-0.0874828683408263,11,63,1,65,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,1805,-0.002917976270690242,12,25,1,65,,, rye ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,384,0.06211884707828079,13,55,1,65,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,136,0.12648746045824422,14,23,1,65,,,molass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,67,0.19739315172433972,15,40,1,65,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,93,0.2031658737268358,16,39,1,65,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,68,0.25561343310562173,17,17,1,65,,,barley,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,49,0.2901859083544122,18,5,1,65,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,49,0.3387312529225231,19,9,1,65,,,wheat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,63,NOT_FOUND,76,0.276135914988283,20,73,1,65,fail,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,,,0,,1,58,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,233,0.03849814788761489,1,53,1,58,,,slick,[1]
1,69,NOT_FOUND,505,0.013279389461771145,2,40,1,58,,,lemon,"[1, 1]"
1,69,NOT_FOUND,1291,0.0077397709627165055,3,43,1,58,,,tan,"[1, 1, 1]"
1,69,NOT_FOUND,1790,0.002329683207362751,4,34,1,58,,,grapefruit,"[1, 1, 1, 1]"
1,69,NOT_FOUND,1137,0.01937039594578002,5,38,1,58,,,wood,"[1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2266,-0.00015152799045107732,6,60,1,58,,,ruby,"[1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2437,0.002386406743796539,7,1,1,58,,,sweet,"[1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,1963,0.016019322509728345,8,14,1,58,,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2157,0.017302739261441023,9,2,1,58,,,caramel,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2938,0.004519778210690377,10,17,1,58,,,barley,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,3029,0.006169790163227964,11,46,1,58,,,beige,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2348,0.03298656501143343,12,74,1,58,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2658,0.020097018330678076,13,69,1,58,,,metallic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2843,0.01265943669002084,14,8,1,58,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2581,0.02940204479576201,15,27,1,58,,,cocoa,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2867,0.018789075818160146,16,18,1,58,,,floral,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2287,0.042949819206624246,17,13,1,58,,,toffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,2265,0.046496608757063296,18,39,1,58,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,1842,0.07128225936206414,19,20,1,58,,,earthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,69,NOT_FOUND,1930,0.06921511905116347,20,26,1,58,fail,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,,,0,,1,68,,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,3534,-0.1354980560458687,1,58,1,68,,, red ,[1]
1,139,NOT_FOUND,3265,-0.047689741311406596,2,13,1,68,,,toffee,"[1, 1]"
1,139,NOT_FOUND,443,0.014081558801772226,3,14,1,68,,,fruit,"[1, 1, 1]"
1,139,NOT_FOUND,2833,-0.022250331890258657,4,56,1,68,,,syrup,"[1, 1, 1, 1]"
1,139,NOT_FOUND,1074,0.0022611427368627313,5,41,1,68,,,offwhite,"[1, 1, 1, 1, 1]"
1,139,NOT_FOUND,356,0.02667116612470754,6,6,1,68,,,chocolate,"[1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,443,0.034400906241804044,7,9,1,68,,,wheat,"[1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,672,0.027938255593857382,8,54,1,68,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,270,0.09094267437389172,9,38,1,68,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,219,0.10257653308198697,10,12,1,68,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,161,0.14197412213101296,11,61,1,68,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,130,0.17746074132853304,12,31,1,68,,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,151,0.20110721680586946,13,50,1,68,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,144,0.1996449166879852,14,28,1,68,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,191,0.1606240152866691,15,15,1,68,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,139,NOT_FOUND,185,0.20841519544211506,16,43,1,68,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
