user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
0.0,2372.0,,151,0.08160497802308106,5.0,61,1.0,73.0,,,tulip,"[-1.0, -1.0, 1.0, -1.0, -1.0]"
0.0,2372.0,,152,0.0814170362630745,6.0,51,1.0,73.0,,,yellow,"[-1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
0.0,2372.0,,156,0.07888802633692274,7.0,41,1.0,73.0,,,offwhite,"[-1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
0.0,2372.0,,245,0.06571133726598569,8.0,70,1.0,73.0,,,raspberry,"[-1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
0.0,2372.0,,236,0.06723807770555128,9.0,9,1.0,73.0,,,wheat,"[-1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
0.0,2372.0,,77,0.10115518276745825,10.0,3,1.0,73.0,,,backbone,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,76,0.10110468327416473,11.0,29,1.0,73.0,,,butter,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,108,0.08437018473541524,12.0,14,1.0,73.0,,,fruit,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,89,0.08780159352904304,13.0,6,1.0,73.0,,,chocolate,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,84,0.08871771706757015,14.0,17,1.0,73.0,,,barley,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,96,0.08535578418960955,15.0,11,1.0,73.0,,,yeast,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,98,0.0853499231666068,16.0,18,1.0,73.0,,,floral,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,85,0.08956306805699016,17.0,16,1.0,73.0,,,bitter,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,85,0.08974166161158924,18.0,49,1.0,73.0,,,khaki,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,85,0.08968286303745421,19.0,69,1.0,73.0,,,metallic,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2372.0,,97,0.08698411645372742,20.0,12,1.0,73.0,fail,,citrus,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,,,0.0,,1.0,58.0,,,citrus,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,20,0.15754817409757174,1.0,71,1.0,58.0,,,clove,[-1.0]
0.0,2748.0,,19,0.15845277979108396,2.0,73,1.0,58.0,,,coriander,"[-1.0, 1.0]"
0.0,2748.0,,16,0.1678360941084195,3.0,30,1.0,58.0,,,sour,"[-1.0, 1.0, 1.0]"
0.0,2748.0,,15,0.1734922171682567,4.0,58,1.0,58.0,,, red ,"[-1.0, 1.0, 1.0, 1.0]"
0.0,2748.0,,15,0.17398774951079715,5.0,5,1.0,58.0,,,bread,"[-1.0, 1.0, 1.0, 1.0, 1.0]"
0.0,2748.0,,15,0.17453882649413838,6.0,65,1.0,58.0,,,banana,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
0.0,2748.0,,14,0.17707546463013302,7.0,7,1.0,58.0,,,biscuit,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
0.0,2748.0,,13,0.18079760903924627,8.0,72,1.0,58.0,,,apricot,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
0.0,2748.0,,57,0.11540464972713282,9.0,67,1.0,58.0,,,oak,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,57,0.11538416360594868,10.0,44,1.0,58.0,,,brown,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,55,0.11589151082950266,11.0,57,1.0,58.0,,,velvet,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,54,0.1164514402162464,12.0,19,1.0,58.0,,,honey,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,54,0.11637931185801718,13.0,69,1.0,58.0,,,metallic,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,47,0.12199017425109757,14.0,0,1.0,58.0,,,roast,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,44,0.12381356105075032,15.0,11,1.0,58.0,,,yeast,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,49,0.121618139170474,16.0,20,1.0,58.0,,,earthy,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,51,0.11804384701115744,17.0,50,1.0,58.0,,,black,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,42,0.12227199405643732,18.0,6,1.0,58.0,,,chocolate,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,59,0.10812731938755296,19.0,70,1.0,58.0,,,raspberry,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2748.0,,52,0.10935104130491563,20.0,55,1.0,58.0,fail,,smooth,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,,,0.0,,1.0,73.0,,,smooth,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2074,-0.0016162564317427318,1.0,8,1.0,73.0,,,coffee,[1.0]
0.0,2924.0,,2256,-0.004184123567206082,2.0,15,1.0,73.0,,,nutty,"[1.0, 1.0]"
0.0,2924.0,,3071,-0.01971379996052681,3.0,16,1.0,73.0,,,bitter,"[-1.0, 1.0, 1.0]"
0.0,2924.0,,1735,0.002944480060484365,4.0,68,1.0,73.0,,,apple,"[-1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,1691,0.0033136029904641245,5.0,10,1.0,73.0,,,grain,"[-1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2340,-0.005465896294080055,6.0,47,1.0,73.0,,,copper,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2334,-0.0053415284380748445,7.0,52,1.0,73.0,,,watery,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2841,-0.01394885236583731,8.0,21,1.0,73.0,,,spic,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2807,-0.013305208659038706,9.0,59,1.0,73.0,,,mahogany,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2831,-0.013641263331082489,10.0,28,1.0,73.0,,,chew,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,2746,-0.01202854662386331,11.0,42,1.0,73.0,,, white,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3405,-0.037785021564467114,12.0,30,1.0,73.0,,,sour,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3405,-0.03774430811883688,13.0,65,1.0,73.0,,,banana,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3413,-0.03927377616977255,14.0,51,1.0,73.0,,,yellow,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3168,-0.02355829227947467,15.0,63,1.0,73.0,,,plum,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3385,-0.039509775394273826,16.0,14,1.0,73.0,,,fruit,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3383,-0.03944531784767379,17.0,29,1.0,73.0,,,butter,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3313,-0.03357498686261358,18.0,38,1.0,73.0,,,wood,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3328,-0.034631866573057224,19.0,36,1.0,73.0,,,crisp,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,2924.0,,3281,-0.03168456078647642,20.0,2,1.0,73.0,fail,,caramel,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,,,0.0,,1.0,73.0,,,caramel,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,350,0.0517312871434612,1.0,6,1.0,73.0,,,chocolate,[1.0]
0.0,3239.0,,348,0.05207804074960212,2.0,51,1.0,73.0,,,yellow,"[1.0, 1.0]"
0.0,3239.0,,227,0.06839812713701438,3.0,63,1.0,73.0,,,plum,"[1.0, 1.0, 1.0]"
0.0,3239.0,,230,0.06733283715900368,4.0,32,1.0,73.0,,,herbal,"[1.0, 1.0, 1.0, -1.0]"
0.0,3239.0,,170,0.07910137178968149,5.0,26,1.0,73.0,,,grass,"[1.0, 1.0, 1.0, -1.0, -1.0]"
0.0,3239.0,,172,0.08006779724361844,6.0,36,1.0,73.0,,,crisp,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,202,0.06766182152215061,7.0,42,1.0,73.0,,, white,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,202,0.06772079306800835,8.0,74,1.0,73.0,,,pepper,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,197,0.06903778926526061,9.0,10,1.0,73.0,,,grain,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,198,0.06873849798684675,10.0,15,1.0,73.0,,,nutty,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,177,0.07199915548214664,11.0,54,1.0,73.0,,,silk,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,150,0.07856246217163608,12.0,13,1.0,73.0,,,toffee,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,154,0.07782185534492317,13.0,38,1.0,73.0,,,wood,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,122,0.08652014197975691,14.0,1,1.0,73.0,,,sweet,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,114,0.08820079844589661,15.0,23,1.0,73.0,,,molass,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,143,0.07968036549626104,16.0,7,1.0,73.0,,,biscuit,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,141,0.08102845658052912,17.0,24,1.0,73.0,,,sugar,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,569,0.031816800512460205,18.0,67,1.0,73.0,,,oak,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,629,0.028385119882806186,19.0,44,1.0,73.0,,,brown,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3239.0,,480,0.03621677561053351,20.0,58,1.0,73.0,fail,, red ,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,,,0.0,,1.0,67.0,,, red ,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,27,0.15688640508857798,1.0,70,1.0,67.0,,,raspberry,[1.0]
0.0,3274.0,,27,0.156862610264962,2.0,46,1.0,67.0,,,beige,"[1.0, -1.0]"
0.0,3274.0,,28,0.15649040868659286,3.0,16,1.0,67.0,,,bitter,"[1.0, 1.0, -1.0]"
0.0,3274.0,,27,0.15728184649872212,4.0,0,1.0,67.0,,,roast,"[1.0, 1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.13946644137670067,5.0,55,1.0,67.0,,,smooth,"[-1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,24,0.14078051785279316,6.0,60,1.0,67.0,,,ruby,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,23,0.1413786731182601,7.0,52,1.0,67.0,,,watery,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,23,0.14132319497841678,8.0,9,1.0,67.0,,,wheat,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,24,0.14100494313268042,9.0,15,1.0,67.0,,,nutty,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,27,0.1312896778683993,10.0,54,1.0,67.0,,,silk,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,26,0.13093096848798064,11.0,58,1.0,67.0,,, red ,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,26,0.13103692124318467,12.0,74,1.0,67.0,,,pepper,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.13335406851210027,13.0,6,1.0,67.0,,,chocolate,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.13461189349943392,14.0,57,1.0,67.0,,,velvet,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,26,0.13007496966310564,15.0,1,1.0,67.0,,,sweet,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.1283214339849216,16.0,64,1.0,67.0,,,berry,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.1274436915700995,17.0,41,1.0,67.0,,,offwhite,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,25,0.12686127555568608,18.0,42,1.0,67.0,,, white,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,26,0.1339154639237454,19.0,2,1.0,67.0,,,caramel,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3274.0,,28,0.13084187080578852,20.0,14,1.0,67.0,fail,,fruit,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,,,0.0,,1.0,75.0,,,fruit,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,5,0.2003071986987007,1.0,1,1.0,75.0,,,sweet,[-1.0]
0.0,3645.0,,3,0.20676752388599695,2.0,40,1.0,75.0,,,lemon,"[-1.0, -1.0]"
0.0,3645.0,,3,0.20546854337042417,3.0,72,1.0,75.0,,,apricot,"[-1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20595289252820623,4.0,74,1.0,75.0,,,pepper,"[-1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20524689230136844,5.0,58,1.0,75.0,,, red ,"[-1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20505718508429058,6.0,55,1.0,75.0,,,smooth,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.2045387019790739,7.0,38,1.0,75.0,,,wood,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,4,0.20156696665435145,8.0,22,1.0,75.0,,,smok,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.208225671405661,9.0,25,1.0,75.0,,, rye ,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.206255396712201,10.0,29,1.0,75.0,,,butter,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20503252363412128,11.0,5,1.0,75.0,,,bread,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.2097315295074782,12.0,0,1.0,75.0,,,roast,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20431908321501907,13.0,11,1.0,75.0,,,yeast,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
0.0,3645.0,,3,0.20488436877940305,14.0,41,1.0,75.0,,,offwhite,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
