user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1154.0,,1683.0,0.34531392278214534,11.0,43.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5786830104878362, 1.0, 1.0, 1.2443472251910919]",tan
0.0,1154.0,,900.0,0.7567037980829985,12.0,44.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,1154.0,,794.0,0.8401144112166662,13.0,5.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,1154.0,,755.0,0.9373546498402945,14.0,45.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,1154.0,,863.0,0.8435630260172041,15.0,61.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tulip
0.0,1154.0,,998.0,0.7583801778289128,16.0,11.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yeast
0.0,1154.0,,1008.0,0.7821879627256758,17.0,48.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0791068300324294, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mocha
0.0,1154.0,,1117.0,0.7312973669622489,18.0,58.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3439017201139798, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", red 
0.0,1154.0,,1108.0,0.7564242428935495,19.0,49.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3685236729982755, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",khaki
0.0,1154.0,,858.0,1.1264178928013155,20.0,13.0,1.0,65.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5757793043321948, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,2372.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5757793043321948, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,2372.0,,1166,0.008101183077304258,1.0,3,1.0,73.0,,"[2.0, -2.0]",backbone
0.0,2372.0,,276,0.08875897226323687,2.0,51,1.0,73.0,,"[2.0, -2.0, 1.290886804054753]",yellow
0.0,2372.0,,79,0.2140263243150825,3.0,9,1.0,73.0,,"[2.0, -2.0, 2.0, -2.0]",wheat
0.0,2372.0,,73,0.19835234799863327,4.0,65,1.0,73.0,,"[1.8675175797927173, -2.0, 2.0, -2.0, 0.43110284476872707]",banana
0.0,2372.0,,36,0.34225414632422524,5.0,71,1.0,73.0,,"[1.5887088914408776, -2.0, 2.0, -2.0, 1.7857804392588479, -2.0]",clove
0.0,2372.0,,42,0.40797535877000296,6.0,22,1.0,73.0,,"[1.052892001703456, -2.0, 2.0, -1.9119667192865244, 2.0, -1.5940802215086667, -0.566954946798176]",smok
0.0,2372.0,,153,0.38790321363519487,7.0,40,1.0,73.0,,"[1.0, -1.3771868401769203, 1.0, 1.0, 1.0, -1.0461229910340892, -2.0, -0.3042476033611833]",lemon
0.0,2372.0,,235,0.3354081321274319,8.0,34,1.0,73.0,,"[1.3481156244919839, 0.22686862565322058, 1.0, 1.0, 1.0, 1.0, -2.0, 0.04888248917139998, -0.037858867985990134]",grapefruit
0.0,2372.0,,186,0.6211802070521261,9.0,0,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 0.12319049534059745, 1.0, -2.0, 0.7161513017629874, -0.042163433066895725, 1.0]",roast
0.0,2372.0,,215,0.6895756282300199,10.0,24,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.7610949082456604, 1.0, 0.39760377611585085, 1.0, 1.0]",sugar
0.0,2372.0,,185,1.0411936834915285,11.0,20,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.8754608369067132, 1.0, 0.5813798204493601, 1.0, 1.0, 1.0]",earthy
0.0,2372.0,,267,0.8756643470952683,12.0,49,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.6416453630174728, 1.0, 0.8701271182928112, 1.0, 1.0, 1.0, 1.0]",khaki
0.0,2372.0,,377,0.8958681113334614,13.0,21,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.3665175648664554, 1.0, 1.3445447604470941, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2372.0,,490,0.6821986144702974,14.0,58,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.40890155716945165, 1.0, 1.2508046257456726, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09206083713588598]", red 
0.0,2372.0,,1085,0.35089854772869034,15.0,53,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0977290884075561, 1.0, 1.681122863257401, 1.0, 1.0, 1.0, 1.0, 1.2540939306857064, 1.0, 1.0]",slick
0.0,2372.0,,1010,0.3908152158705551,16.0,18,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.8155230732191647, 1.6781029068005648, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9282048969824035, 1.0, 1.0]",floral
0.0,2372.0,,783,0.6340894968166069,17.0,50,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7171766976856624, 1.0, -0.4625856241652624, 1.0]",black
0.0,2372.0,,214,2.670837342775936,18.0,2,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0459712110937653, 1.0]",caramel
0.0,2372.0,,192,3.0159474267867648,19.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,2372.0,,196,2.9399108989374367,20.0,5,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2748.0,,,,0.0,,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2748.0,,374,0.23661990317479295,1.0,11,1.0,58.0,,"[2.0, 2.0]",yeast
0.0,2748.0,,1836,0.006652113629477097,2.0,74,1.0,58.0,,"[2.0, 2.0, -1.5360034697710374]",pepper
0.0,2748.0,,3580,-0.5751020484301194,3.0,0,1.0,58.0,,"[0.8146313603658242, 2.0, -1.6161864983073846, -2.0]",roast
0.0,2748.0,,3019,-0.037529397205468384,4.0,41,1.0,58.0,,"[2.0, 2.0, -0.1605989509574588, -0.558857183009303, 1.0568020489072962]",offwhite
0.0,2748.0,,237,0.46518735911595444,5.0,12,1.0,58.0,,"[1.1074800919633634, 2.0, 1.0, 0.01371431077859917, 1.0, 0.6671420507724187]",citrus
0.0,2748.0,,142,0.6694129075950708,6.0,52,1.0,58.0,,"[1.273087062400998, 2.0, 1.0, 0.11747355439556134, 1.0, 1.0, 0.03982796174359782]",watery
0.0,2748.0,,129,0.9058279322111609,7.0,26,1.0,58.0,,"[1.0269542072056297, 2.0, 1.0, 1.0, 1.0, 1.0, -0.8704230899612203, 0.4363114489738881]",grass
0.0,2748.0,,288,0.8156931547776369,8.0,21,1.0,58.0,,"[1.8218641244851748, 1.6981570312928178, 1.0, 1.0, 1.0, 1.0324279850059157, 1.0, 1.0, 1.0]",spic
0.0,2748.0,,192,3.35232014282069,9.0,14,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,2748.0,,196,3.247396329179835,10.0,73,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",coriander
0.0,2748.0,,217,3.195055642277212,11.0,47,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,2748.0,,204,3.5380015055247074,12.0,42,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2748.0,,204,3.50606272432442,13.0,71,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,281,2.9556874216964637,14.0,64,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",berry
0.0,2748.0,,255,3.205054451276867,15.0,7,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",biscuit
0.0,2748.0,,264,3.1548337119756598,16.0,23,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",molass
0.0,2748.0,,275,3.063719770207408,17.0,65,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,2748.0,,272,3.3879025421882893,18.0,55,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,2748.0,,98,6.798032739742724,19.0,67,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,2748.0,,102,6.5991971865024155,20.0,72,1.0,58.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
0.0,2924.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
0.0,2924.0,,47,1.875903077486006,1.0,21,1.0,73.0,,"[2.0, 2.0]",spic
0.0,2924.0,,50,0.6533301746217376,2.0,51,1.0,73.0,,"[1.5713569619293968, 0.8335697304059986, -0.3275409208569027]",yellow
0.0,2924.0,,42,1.2150320493715712,3.0,59,1.0,73.0,,"[2.0, 1.5220863281887729, -2.0, 2.0]",mahogany
0.0,2924.0,,38,0.7675131436429525,4.0,64,1.0,73.0,,"[1.3557673315651826, 1.0574810544843842, -2.0, 2.0, -0.060032773532317174]",berry
0.0,2924.0,,16,2.898319072777972,5.0,7,1.0,73.0,,"[-1.0502822297117984, 2.0, -2.0, 2.0, -0.6249186870584027, 2.0]",biscuit
0.0,2924.0,,54,2.6469542466860068,6.0,13,1.0,73.0,,"[1.0, 2.0, 1.0, 1.0, 0.7760551218551348, 1.7586844860018587, 1.0]",toffee
0.0,2924.0,,72,2.286620783560955,7.0,24,1.0,73.0,,"[1.0, 1.8996043354538719, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sugar
0.0,2924.0,,74,2.038513215901916,8.0,27,1.0,73.0,,"[1.0, 1.3199882687116626, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,2924.0,,64,2.825527330680831,9.0,50,1.0,73.0,,"[1.0, 1.0759055466615757, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,2924.0,,58,3.0045148798775134,10.0,35,1.0,73.0,,"[1.0, 1.1671504007683926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",resin
0.0,2924.0,,62,3.016135849260996,11.0,48,1.0,73.0,,"[1.0, 1.3379294734825589, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mocha
0.0,2924.0,,73,4.0931912907698935,12.0,43,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,2924.0,,71,4.111377230402059,13.0,52,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",watery
0.0,2924.0,,70,4.08291135440706,14.0,71,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2924.0,,59,4.900025709255811,15.0,39,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",orang
0.0,2924.0,,61,5.145822653509651,16.0,42,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2924.0,,61,5.286319952671949,17.0,61,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tulip
0.0,2924.0,,63,5.20929749254271,18.0,57,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,2924.0,,62,5.226279999186796,19.0,65,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,2924.0,,34,6.463054913929768,20.0,47,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,74,0.6891602002191209,1.0,11,1.0,73.0,,"[2.0, 2.0]",yeast
0.0,3239.0,,71,0.611768500517099,2.0,18,1.0,73.0,,"[2.0, 1.9328690479937096, -0.36967280225609067]",floral
0.0,3239.0,,69,0.5783927518909081,3.0,61,1.0,73.0,,"[2.0, 1.8570547634147747, -0.10349668272904089, 0.05484839750653592]",tulip
0.0,3239.0,,69,0.587584638864564,4.0,33,1.0,73.0,,"[1.0470055698985234, 2.0, 0.03691997952186732, -0.0980345248237724, -0.15859762523535847]",citric
0.0,3239.0,,64,0.6505327946110766,5.0,40,1.0,73.0,,"[1.1174487283354195, 2.0, 0.45644771964603015, -0.034441819245688565, -0.021802840636214293, 0.04737999916473923]",lemon
0.0,3239.0,,7,2.27709031995819,6.0,31,1.0,73.0,,"[1.8387322746666248, 2.0, 0.32593705798733064, 0.3300407423640701, -0.40123702394817395, 0.7449507785528606, 0.38256762516433795]", pine 
0.0,3239.0,,9,3.8895766701914014,7.0,60,1.0,73.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.125553843451294, 0.2431233483774203]",ruby
0.0,3239.0,,9,4.79528945530354,8.0,44,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.1464294879388754, 1.0, 1.0]",brown
0.0,3239.0,,12,4.376692306239074,9.0,65,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,3239.0,,13,4.242151485038328,10.0,29,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,3239.0,,25,4.238681515647402,11.0,47,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0873843691710219, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,23,4.453562219698702,12.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,3239.0,,34,5.092687835974066,13.0,16,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,3239.0,,36,5.008973537526211,14.0,23,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",molass
0.0,3239.0,,48,7.104498051435863,15.0,1,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sweet
0.0,3239.0,,53,7.090090630555439,16.0,37,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pungent
0.0,3239.0,,50,11.881966747065595,17.0,14,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,3239.0,,40,12.809917102866498,18.0,7,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",biscuit
0.0,3239.0,,44,12.572151749082378,19.0,19,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honey
0.0,3239.0,,47,12.343460974839655,20.0,5,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,3274.0,,,,0.0,,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,3274.0,,46,0.28225357834870807,1.0,68,1.0,67.0,,"[2.0, -2.0]",apple
0.0,3274.0,,41,0.6522841691785565,2.0,27,1.0,67.0,,"[2.0, -2.0, 1.4176117068694403]",cocoa
0.0,3274.0,,124,0.7328528338997623,3.0,42,1.0,67.0,,"[1.9468783469784503, -2.0, 0.9804728492437706, 2.0]", white
0.0,3274.0,,111,0.7408953312988301,4.0,17,1.0,67.0,,"[1.7000261476047895, -1.883736649313827, 1.0, 1.5391105769115367, 1.0]",barley
0.0,3274.0,,144,0.7249624773963321,5.0,58,1.0,67.0,,"[1.0, -0.8944119352698078, 1.0, 1.9369622778727846, 1.0, 0.05662843123115225]", red 
0.0,3274.0,,236,0.556377443122881,6.0,54,1.0,67.0,,"[1.1486918564235336, -0.7666150681119196, 1.0, 2.0, 1.0, 0.25013619118059144, -0.4710970380867163]",silk
0.0,3274.0,,186,0.46314611981717313,7.0,61,1.0,67.0,,"[1.0, -0.5029192445705137, 1.0, 1.3268628393609831, 1.0, 0.4898295102646182, -0.40567077995673045, -0.7795427981813787]",tulip
0.0,3274.0,,207,0.4754390526814048,8.0,74,1.0,67.0,,"[1.0, -0.8481161813244684, 1.0, 1.138980251370465, 1.0, 0.5191804525350964, -0.5141179211746968, -0.9740079093837011, 1.0]",pepper
0.0,3274.0,,151,0.7551828254344295,9.0,9,1.0,67.0,,"[1.1131123699650702, -0.44108202644921524, 1.0, 2.0, 1.0, 0.5228543930580739, -0.0904502938164889, -1.4978469591670434, 1.0, 1.0]",wheat
0.0,3274.0,,362,0.33997399815007384,10.0,18,1.0,67.0,,"[1.050031955586507, -0.5150035809182364, 1.0, 1.0, 1.0, 0.6430324120116255, -1.0124165296851813, -2.0, 1.0, 1.0, 0.24388025662591808]",floral
0.0,3274.0,,589,0.3405816532834706,11.0,11,1.0,67.0,,"[1.0, 0.47233882171920705, 1.0, 2.0, 1.0, 0.9650070177894907, -0.8566981202004071, -2.0, 1.0, 1.0, 1.0, 1.0]",yeast
0.0,3274.0,,376,0.5934453246838045,12.0,24,1.0,67.0,,"[1.0, 0.5868519562225742, 1.0, 2.0, 1.0, 1.0, -0.9483016747110802, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sugar
0.0,3274.0,,390,0.5735065544962146,13.0,52,1.0,67.0,,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, -0.9994509877375521, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.3616067698556624]",watery
0.0,3274.0,,172,1.1024509823268553,14.0,30,1.0,67.0,,"[1.0, -0.6329859940726961, 1.0, 1.880077628197057, 1.0, 1.0, -0.39911759194524254, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3636041032626456]",sour
0.0,3274.0,,85,1.5983756888350693,15.0,15,1.0,67.0,,"[1.0, -2.0, 1.0, 1.0, 1.0, 1.0, 0.5867868348404404, -1.6337308815265417, 0.7156289994299891, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7272994451243022, -0.5140636293122514]",nutty
0.0,3274.0,,74,2.0449535367340053,16.0,4,1.0,67.0,,"[1.0, -2.0, 1.0, 1.2684323697864652, 1.1524345569317482, 0.4489743203278569, 1.0, -2.0, 0.3500960116473095, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toast
0.0,3274.0,,78,1.8755750039392052,17.0,5,1.0,67.0,,"[1.0, -2.0, 1.0, 1.0, 1.0, 0.008468776441727943, 1.0, -0.7939989711676192, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7646621364958239, 1.0, 1.0, -1.1752667497814069]",bread
0.0,3274.0,,66,2.2829487093567793,18.0,10,1.0,67.0,,"[1.0, -2.0, 1.0, 1.0, 1.0, -0.1897752220860267, 1.0, -1.7691563774019312, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.40909997365184547, 1.0]",grain
0.0,3274.0,,73,2.2696939552767263,19.0,29,1.0,67.0,,"[1.0, -2.0, 1.0, 1.1155319937627661, 1.0, -0.2963953285855123, 1.0, -1.4565451016098976, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9881042564651583, 1.0, 1.0, -1.0085430080071447, 1.0, 1.0]",butter
0.0,3274.0,,84,2.256744155802328,20.0,46,1.0,67.0,fail,"[1.0, -2.0, 1.0, 1.0, 1.0, -0.2767404516509513, 1.0, -1.3016330431402592, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8774542172886859, 1.0, 1.0, -1.665809042796108, 1.0, 1.0, 1.0]",beige
0.0,3645.0,,,,0.0,,1.0,75.0,,"[1.0, -2.0, 1.0, 1.0, 1.0, -0.2767404516509513, 1.0, -1.3016330431402592, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8774542172886859, 1.0, 1.0, -1.665809042796108, 1.0, 1.0, 1.0]",beige
0.0,3645.0,,91,3.550364802927553,1.0,14,1.0,75.0,,"[2.0, 0.9400596864266464]",fruit
