user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,2372.0,,100,9.44927585841402,16.0,59,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mahogany
0.0,2372.0,,95,9.529507601321773,17.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,2372.0,,76,10.656264408810292,18.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,2372.0,,60,12.329170914949316,19.0,63,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,2372.0,,60,12.253198345094514,20.0,71,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,14,2.152261357170073,1.0,30,1.0,20.0,,"[2.0, 1.1191985519430245]",sour
0.0,2748.0,,14,1.2788238821178761,2.0,9,1.0,20.0,,"[2.0, 0.7162665391720502, 2.0]",wheat
0.0,2748.0,,12,1.2521774989345946,3.0,10,1.0,20.0,,"[2.0, 0.7210338186663132, 2.0, 0.0739903303946523]",grain
0.0,2748.0,,45,1.359535569305546,4.0,11,1.0,20.0,,"[2.0, 0.8850162743101428, 2.0, -0.7879770452984192, 2.0]",yeast
0.0,2748.0,,12,4.0241433796044985,5.0,20,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 0.6776837703677232]",earthy
0.0,2748.0,,39,2.3104126485775174,6.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2748.0,,57,2.3679230050545836,7.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2748.0,,63,2.969947808065592,8.0,36,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,2748.0,,47,3.302973315632517,9.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,2748.0,,42,3.709965086547728,10.0,40,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lemon
0.0,2748.0,,43,4.052671110949195,11.0,42,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2748.0,,44,4.236278222334528,12.0,45,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,2748.0,,41,4.438897433476884,13.0,51,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yellow
0.0,2748.0,,35,4.729947189953666,14.0,61,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tulip
0.0,2748.0,,21,6.0090942622231465,15.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0780280846101213, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,2748.0,,22,5.926860803617476,16.0,65,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,2748.0,,6,9.281874741173255,17.0,67,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4790449230674252, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,2748.0,,5,9.435410284334278,18.0,68,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apple
0.0,2748.0,,5,9.404023361119547,19.0,71,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,5,9.450268892527474,20.0,74,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,2924.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,2924.0,,10,2.3036508073178608,1.0,47,1.0,20.0,,"[2.0, 2.0]",copper
0.0,2924.0,,17,3.4173315050545225,2.0,2,1.0,20.0,,"[-1.5160322890023443, 0.7419733087164291, 1.0]",caramel
0.0,2924.0,,23,1.9370568245519173,3.0,4,1.0,20.0,,"[-2.0, 0.3355523119198245, 0.49061555185572336, 1.3532983117271855]",toast
0.0,2924.0,,15,2.9951488238311246,4.0,5,1.0,20.0,,"[-2.0, 2.0, 0.012574501059496868, 2.0, -2.0]",bread
0.0,2924.0,,16,3.28498061388217,5.0,7,1.0,20.0,,"[-2.0, 2.0, -0.22710655657487955, 2.0, -2.0, 2.0]",biscuit
0.0,2924.0,,16,2.3460406050269658,6.0,10,1.0,20.0,,"[-2.0, 2.0, -0.4003762384916807, 1.1167801056864102, 1.0, 2.0, -0.5502921265862595]",grain
0.0,2924.0,,28,5.065032129758895,7.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,2924.0,,23,5.42421534108027,8.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2924.0,,19,6.167826065651107,9.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,2924.0,,14,7.190792187364789,10.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2924.0,,23,6.703179135589318,11.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2924.0,,17,7.841949315518382,12.0,30,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sour
0.0,2924.0,,13,8.902988525551304,13.0,32,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2924.0,,13,9.940519056638289,14.0,36,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,2924.0,,11,10.451217757790454,15.0,41,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,2924.0,,16,11.87390862672898,16.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,2924.0,,15,12.02094779245471,17.0,46,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beige
0.0,2924.0,,21,12.36087846820234,18.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,2924.0,,20,12.636624467817445,19.0,58,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", red 
0.0,2924.0,,19,12.801905400233643,20.0,74,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,3239.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,3239.0,,1,5.773840943476641,1.0,30,1.0,20.0,,"[2.0, 1.1191985519430245]",sour
0.0,3239.0,,0,4.3358597559337335,2.0,11,1.0,20.0,successful,"[2.0, 0.7004097796894548, 2.0]",yeast
0.0,3274.0,,,,0.0,,1.0,20.0,,"[2.0, 0.7004097796894548, 2.0]",yeast
0.0,3274.0,,2845,-0.0535820325363503,1.0,66,1.0,20.0,,"[2.0, -2.0]",bourbon
0.0,3274.0,,3432,-0.12886952712733568,2.0,0,1.0,20.0,,"[2.0, -1.8600716587701933, 0.3782611666315314]",roast
0.0,3274.0,,1579,0.1565778580550716,3.0,2,1.0,20.0,,"[0.3436529845017402, -2.0, 0.427174649397033, 0.919067122992717]",caramel
0.0,3274.0,,856,0.09769987397246908,4.0,6,1.0,20.0,,"[0.8426333440554172, -0.35432147437515193, 0.21241052551208028, 0.31571464527726434, 0.027098520146349614]",chocolate
0.0,3274.0,,3339,-0.13057905569546396,5.0,8,1.0,20.0,,"[-0.13048020640557523, -0.32934090523916426, -1.884255392706224, 0.735783496961198, 0.5226089738079729, 2.0]",coffee
0.0,3274.0,,2367,-0.017518905042762434,6.0,13,1.0,20.0,,"[1.2524272060639143, 0.8108180034222596, -2.0, 0.3564743760429643, 0.2334951186574803, 2.0, 1.65879510081895]",toffee
0.0,3274.0,,3356,-0.19338648516697224,7.0,23,1.0,20.0,,"[1.8710724773736662, -0.02924344420413627, -1.4179716169335028, 0.3278465275000597, 0.03720656558116353, 2.0, 0.7454962989335923, 2.0]",molass
0.0,3274.0,,3561,-0.9917763906902585,8.0,24,1.0,20.0,,"[-2.0, -0.6729094944120266, -2.0, 0.4735061792827384, 0.7606135749530827, 2.0, -2.0, 2.0, -1.7171646147925397]",sugar
0.0,3274.0,,3561,-1.0239936317943106,9.0,27,1.0,20.0,,"[-1.3712670996330176, 2.0, -2.0, 0.559408352164374, 0.8769087023274578, 2.0, -2.0, 2.0, -0.9041384434918616, -2.0]",cocoa
0.0,3274.0,,3572,-1.9000212324052954,10.0,38,1.0,20.0,,"[0.4023324809473836, 1.0, -2.0, -0.17440720349070737, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",wood
0.0,3274.0,,281,2.58295189711903,11.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,3274.0,,290,3.028463568741169,12.0,44,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3274.0,,300,3.2608737636816327,13.0,50,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3274.0,,255,3.522542280001748,14.0,54,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,3274.0,,277,3.68757639359035,15.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3274.0,,270,3.688604528956091,16.0,56,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3274.0,,287,3.5031138861788103,17.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,3274.0,,240,3.9149160256986417,18.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,3274.0,,236,4.093288692810274,19.0,63,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,3274.0,,157,5.901116393249712,20.0,67,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3645.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3645.0,,68,0.5779493722051656,1.0,58,1.0,20.0,,"[2.0, -1.3683552864792385]", red 
0.0,3645.0,,55,4.01971821347983,2.0,2,1.0,20.0,,"[2.0, 0.9883359024591809, 2.0]",caramel
0.0,3645.0,,70,0.8257884899551488,3.0,3,1.0,20.0,,"[0.7711493191113075, 0.2669608268976855, 0.4757786766634884, 1.0]",backbone
0.0,3645.0,,122,2.865908116559857,4.0,5,1.0,20.0,,"[-2.0, 2.0, 2.0, 2.0, 2.0]",bread
0.0,3645.0,,128,1.9394856432908916,5.0,6,1.0,20.0,,"[-2.0, 2.0, 2.0, 2.0, 1.0, -1.8187243802222162]",chocolate
0.0,3645.0,,186,1.6370143934075205,6.0,7,1.0,20.0,,"[-2.0, 2.0, 2.0, 2.0, 2.0, -2.0, 2.0]",biscuit
0.0,3645.0,,312,1.0363239725110174,7.0,13,1.0,20.0,,"[-2.0, 2.0, 2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",toffee
0.0,3645.0,,138,3.1339970821805014,8.0,17,1.0,20.0,,"[-2.0, 2.0, 2.0, 1.0, 1.0, 0.565197669972326, 2.0, -2.0, 2.0]",barley
0.0,3645.0,,141,2.39504847326735,9.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,3645.0,,119,3.1894665703986727,10.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,3645.0,,116,3.2495511961501697,11.0,28,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chew
0.0,3645.0,,118,3.2548161311251453,12.0,29,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,3645.0,,102,3.559652011148825,13.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3645.0,,85,5.463062821097413,14.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,3645.0,,86,5.690840594243019,15.0,45,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,3645.0,,80,5.907746982140065,16.0,46,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beige
0.0,3645.0,,73,6.066175989192613,17.0,54,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,3645.0,,78,6.615185581769423,18.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3645.0,,94,6.056484735158218,19.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,3645.0,,96,5.9775562981192705,20.0,72,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
1.0,63.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
1.0,63.0,,547,0.13111333963699523,1.0,9,1.0,20.0,,"[2.0, 2.0]",wheat
1.0,63.0,,71,0.521225827596751,2.0,3,1.0,20.0,,"[2.0, 2.0, 0.757132175494807]",backbone
1.0,63.0,,86,0.4647320391786671,3.0,5,1.0,20.0,,"[1.9974909913859822, 2.0, 0.8026142131741136, -0.9469532606205604]",bread
1.0,63.0,,102,0.4273718383508233,4.0,12,1.0,20.0,,"[1.7874150670613838, 2.0, 0.9479128797139889, -1.477594492540358, -0.1083103239694363]",citrus
1.0,63.0,,60,3.7020713050868626,5.0,16,1.0,20.0,,"[-2.0, -0.47243119652390053, 2.0, -0.5580542776287145, 1.0, 1.538057416540509]",bitter
