user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,2372.0,,95,9.529507601321773,17.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,2372.0,,76,10.656264408810292,18.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,2372.0,,60,12.329170914949316,19.0,63,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,2372.0,,60,12.253198345094514,20.0,71,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,12,2.0245614296126337,1.0,30,1.0,20.0,,"[1.0, 1.1366002998533604]",sour
0.0,2748.0,,11,1.460462955316562,2.0,9,1.0,20.0,,"[1.0, 0.8626829018220361, 1.0]",wheat
0.0,2748.0,,10,1.915223177835868,3.0,10,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0]",grain
0.0,2748.0,,13,1.9784633245692482,4.0,11,1.0,20.0,,"[1.0, 1.0286654304996006, 1.0, 1.0, 1.0]",yeast
0.0,2748.0,,14,2.4304949558057034,5.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,2748.0,,39,2.3104126485775174,6.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2748.0,,57,2.3679230050545836,7.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2748.0,,63,2.969947808065592,8.0,36,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,2748.0,,47,3.302973315632517,9.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,2748.0,,42,3.709965086547728,10.0,40,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lemon
0.0,2748.0,,43,4.052671110949195,11.0,42,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2748.0,,44,4.236278222334528,12.0,45,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,2748.0,,41,4.438897433476884,13.0,51,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yellow
0.0,2748.0,,35,4.729947189953666,14.0,61,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tulip
0.0,2748.0,,20,6.018052340388676,15.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,2748.0,,22,5.926860803617476,16.0,65,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,2748.0,,6,9.281874741173255,17.0,67,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4790449230674252, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,2748.0,,5,9.435410284334278,18.0,68,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apple
0.0,2748.0,,5,9.404023361119547,19.0,71,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clove
0.0,2748.0,,5,9.450268892527474,20.0,74,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,2924.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,2924.0,,10,1.074570080992989,1.0,47,1.0,20.0,,"[1.0, 1.0]",copper
0.0,2924.0,,12,3.7267932250758706,2.0,2,1.0,20.0,,"[1.0, 1.0, 1.0]",caramel
0.0,2924.0,,9,2.9612677845557873,3.0,4,1.0,20.0,,"[1.0, 1.0, 0.6066380956216078, 1.0]",toast
0.0,2924.0,,12,3.959145832295941,4.0,5,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2924.0,,16,4.422213123041672,5.0,7,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",biscuit
0.0,2924.0,,21,4.609783241314473,6.0,10,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grain
0.0,2924.0,,28,5.065032129758895,7.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,2924.0,,23,5.42421534108027,8.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2924.0,,19,6.167826065651107,9.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,2924.0,,14,7.190792187364789,10.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2924.0,,23,6.703179135589318,11.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2924.0,,17,7.841949315518382,12.0,30,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sour
0.0,2924.0,,13,8.902988525551304,13.0,32,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2924.0,,13,9.940519056638289,14.0,36,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,2924.0,,11,10.451217757790454,15.0,41,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,2924.0,,16,11.87390862672898,16.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,2924.0,,15,12.02094779245471,17.0,46,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beige
0.0,2924.0,,21,12.36087846820234,18.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,2924.0,,20,12.636624467817445,19.0,58,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", red 
0.0,2924.0,,19,12.801905400233643,20.0,74,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,3239.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pepper
0.0,3239.0,,0,5.816392468810413,1.0,30,1.0,20.0,successful,"[1.0, 1.1366002998533604]",sour
0.0,3274.0,,,,0.0,,1.0,20.0,,"[1.0, 1.1366002998533604]",sour
0.0,3274.0,,43,0.22143990103626082,1.0,66,1.0,20.0,,"[1.0, 1.0]",bourbon
0.0,3274.0,,64,0.3651614608142201,2.0,0,1.0,20.0,,"[2.0, 1.0, 1.0]",roast
0.0,3274.0,,395,0.7339884499257561,3.0,2,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0]",caramel
0.0,3274.0,,294,0.7164540475970343,4.0,6,1.0,20.0,,"[1.0, 1.0, 1.0, 0.40437841267361385, 1.0]",chocolate
0.0,3274.0,,296,0.5556259455182915,5.0,8,1.0,20.0,,"[1.0, 1.0, 1.0, 0.3199651827834753, 1.0, 1.0]",coffee
0.0,3274.0,,332,0.6938871855727433,6.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 0.38101526815317044, 1.0, 1.0, 1.0]",toffee
0.0,3274.0,,333,0.702363715539704,7.0,23,1.0,20.0,,"[1.0, 1.0, 1.0, 0.3827134152840994, 1.0, 1.0, 1.0, 1.0]",molass
0.0,3274.0,,334,1.2788902693704156,8.0,24,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sugar
0.0,3274.0,,276,1.6432625431092192,9.0,27,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,3274.0,,255,1.8463016276535045,10.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3274.0,,281,2.58295189711903,11.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,3274.0,,290,3.028463568741169,12.0,44,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3274.0,,300,3.2608737636816327,13.0,50,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3274.0,,255,3.522542280001748,14.0,54,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,3274.0,,277,3.68757639359035,15.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3274.0,,270,3.688604528956091,16.0,56,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3274.0,,287,3.5031138861788103,17.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,3274.0,,240,3.9149160256986417,18.0,62,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,3274.0,,236,4.093288692810274,19.0,63,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,3274.0,,157,5.901116393249712,20.0,67,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3645.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3645.0,,1194,0.007873009959196264,1.0,58,1.0,20.0,,"[2.0, 1.0]", red 
0.0,3645.0,,76,1.8029931925852989,2.0,2,1.0,20.0,,"[1.0, 1.0, 1.0]",caramel
0.0,3645.0,,78,1.771012634300905,3.0,3,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0]",backbone
0.0,3645.0,,114,1.4525440532695781,4.0,5,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,3645.0,,109,2.1284788618746764,5.0,6,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,3645.0,,123,2.1760069019083064,6.0,7,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",biscuit
0.0,3645.0,,108,2.476352112356557,7.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,3645.0,,116,2.4882784830377522,8.0,17,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",barley
0.0,3645.0,,141,2.39504847326735,9.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,3645.0,,119,3.1894665703986727,10.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,3645.0,,116,3.2495511961501697,11.0,28,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chew
0.0,3645.0,,118,3.2548161311251453,12.0,29,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,3645.0,,102,3.559652011148825,13.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3645.0,,85,5.463062821097413,14.0,43,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,3645.0,,86,5.690840594243019,15.0,45,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,3645.0,,80,5.907746982140065,16.0,46,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beige
0.0,3645.0,,73,6.066175989192613,17.0,54,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,3645.0,,78,6.615185581769423,18.0,55,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3645.0,,94,6.056484735158218,19.0,60,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ruby
0.0,3645.0,,96,5.9775562981192705,20.0,72,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
1.0,63.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apricot
1.0,63.0,,2100,0.0022184542934140516,1.0,9,1.0,20.0,,"[1.0, 1.0]",wheat
1.0,63.0,,58,0.5363302439958414,2.0,3,1.0,20.0,,"[2.0, 1.5381545130675667, 1.0]",backbone
1.0,63.0,,50,0.6016177892531523,3.0,5,1.0,20.0,,"[2.0, 1.4982879994736864, 1.1352693344715599, -0.06480190106462214]",bread
1.0,63.0,,14,1.3155868258291759,4.0,12,1.0,20.0,,"[1.5451757895218892, 2.0, 1.0, 1.0, 1.0]",citrus
1.0,63.0,,50,2.788587708129209,5.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
1.0,63.0,,54,2.750339609294314,6.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
1.0,63.0,,51,2.7462066520716815,7.0,19,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honey
1.0,63.0,,51,2.802147413092543,8.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
1.0,63.0,,41,3.737683909735008,9.0,31,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", pine 
1.0,63.0,,36,4.779536148988089,10.0,34,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grapefruit
1.0,63.0,,31,5.5367813462748865,11.0,35,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",resin
