user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,3239.0,,0,8.410351436144845,12.0,24,1.0,73.0,successful,"[1.0308582117521503, 1.0, 1.0, 1.0, 1.0, -0.16263493858424294, 2.0, 1.0, 1.0, 1.2590344361762802, 1.0, 1.0, 1.0]",sugar
0.0,3274.0,,,,0.0,,1.0,67.0,,"[1.0308582117521503, 1.0, 1.0, 1.0, 1.0, -0.16263493858424294, 2.0, 1.0, 1.0, 1.2590344361762802, 1.0, 1.0, 1.0]",sugar
0.0,3274.0,,26,0.8094412804183546,1.0,24,1.0,67.0,,"[2.0, 2.0]",sugar
0.0,3274.0,,69,0.6957018964973712,2.0,70,1.0,67.0,,"[2.0, 2.0, 0.3407316458478151]",raspberry
0.0,3274.0,,96,0.6161160944839944,3.0,67,1.0,67.0,,"[2.0, 2.0, 0.46307851168414116, -0.023554529540931624]",oak
0.0,3274.0,,117,0.7010382149437062,4.0,4,1.0,67.0,,"[2.0, 2.0, 0.5925788422070593, 0.04407245710868146, 0.22329837379835293]",toast
0.0,3274.0,,3644,-0.44675728585282126,5.0,50,1.0,67.0,,"[2.0, -2.0, 0.5091581147605382, -0.06670477381846807, 1.2487258197740525, 1.5246485754969958]",black
0.0,3274.0,,108,2.387175507137563,6.0,10,1.0,67.0,,"[1.0, 1.0, 0.016219689558750083, 1.0, 1.0, 1.5402717208110785, 1.0]",grain
0.0,3274.0,,140,2.212490848735215,7.0,18,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,3274.0,,143,2.3564323130148237,8.0,42,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,3274.0,,145,2.304001696727169,9.0,65,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,3274.0,,152,2.4276412717099305,10.0,45,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,3274.0,,154,2.4620092182327182,11.0,11,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yeast
0.0,3274.0,,206,2.3403492117805205,12.0,36,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,3274.0,,224,2.6133362088846512,13.0,6,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,3274.0,,265,2.2803610796408624,14.0,22,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,3274.0,,221,2.542139083174172,15.0,54,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,3274.0,,218,2.636406725363225,16.0,35,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",resin
0.0,3274.0,,223,2.5780298679365865,17.0,29,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,3274.0,,238,3.024185338640173,18.0,44,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3274.0,,241,2.9876296388361636,19.0,69,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,3274.0,,256,3.169013477887754,20.0,32,1.0,67.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,3645.0,,,,0.0,,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,3645.0,,495,0.0643122211268739,1.0,0,1.0,75.0,,"[2.0, -2.0]",roast
0.0,3645.0,,103,0.3008835193043262,2.0,22,1.0,75.0,,"[2.0, -2.0, -1.3107431752966001]",smok
0.0,3645.0,,76,0.33713631009881534,3.0,2,1.0,75.0,,"[1.5784113236907853, -1.8339652049219264, -0.858651338036255, 0.12990707112308586]",caramel
0.0,3645.0,,72,3.6267456484408815,4.0,10,1.0,75.0,,"[-2.0, -2.0, 0.16219231541389512, 2.0, 1.0]",grain
0.0,3645.0,,133,1.5299894027594072,5.0,18,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,3645.0,,108,5.035324941822633,6.0,14,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,3645.0,,112,5.098427451620083,7.0,51,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yellow
0.0,3645.0,,109,5.150961370522999,8.0,57,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,3645.0,,103,5.150731595081249,9.0,56,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3645.0,,103,5.4743091682288725,10.0,27,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,3645.0,,100,5.737313190093586,11.0,41,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,3645.0,,101,5.618933023906285,12.0,65,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,3645.0,,98,5.882744444033001,13.0,73,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",coriander
0.0,3645.0,,98,6.1869247933460665,14.0,13,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,3645.0,,99,6.735621559326678,15.0,55,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3645.0,,94,7.050095739603652,16.0,24,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sugar
