user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1346.0,,2345.0,0.0013601894631446567,13.0,17.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]",soundtrack
0.0,1346.0,,2503.0,0.0009552754202614092,14.0,18.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",dance
0.0,1346.0,,2244.0,0.001651061404991912,15.0,19.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]",electro
0.0,1346.0,,2019.0,0.0024393479225880777,16.0,20.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]",blue
0.0,1346.0,,1641.0,0.0038665994252042556,17.0,29.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",techno
0.0,1346.0,,1702.0,0.0035912057707403605,18.0,30.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]",disco
0.0,1346.0,,1452.0,0.004629337085411255,19.0,31.0,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]",psychedelic
0.0,1346.0,,1517.0,0.0043447811840483085,20.0,39.0,1.0,20.0,fail,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",bass
0.0,3995.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",bass
0.0,3995.0,,893,0.004994306875430011,1.0,2,1.0,20.0,,[1.0],ballad
0.0,3995.0,,952,0.00496943481927217,2.0,1,1.0,20.0,,"[1.0, 1.0]",rock
0.0,3995.0,,1055,0.004483201558250593,3.0,4,1.0,20.0,,"[1.0, 1.0, -1.0]",chorus
0.0,3995.0,,1184,0.004192309324951514,4.0,8,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0]",classicrock
0.0,3995.0,,1295,0.0037199887256457592,5.0,11,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0]",folk
0.0,3995.0,,1393,0.003352392425048866,6.0,12,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0]",rap
0.0,3995.0,,1479,0.0032160188673192045,7.0,13,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",hiphop
0.0,3995.0,,1987,0.0018411614298208716,8.0,16,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",gospel
0.0,3995.0,,2113,0.0015283530124083145,9.0,18,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]",dance
0.0,3995.0,,2033,0.0016628922680633016,10.0,19,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]",electro
0.0,3995.0,,1675,0.0027441224162824606,11.0,20,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]",blue
0.0,3995.0,,1234,0.0046690740417072146,12.0,22,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]",musicvideo
0.0,3995.0,,997,0.005892601527825036,13.0,25,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]",vocalist
0.0,3995.0,,1183,0.00491098675461882,14.0,26,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]",opera 
0.0,3995.0,,1087,0.005302941076300796,15.0,29,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0]",techno
0.0,3995.0,,1044,0.005783554793678342,16.0,30,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]",disco
0.0,3995.0,,1136,0.005328829325072771,17.0,33,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]",progressive
0.0,3995.0,,1330,0.004478447009928568,18.0,36,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",grunge
0.0,3995.0,,1276,0.0048821854502001496,19.0,38,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]",drum
0.0,3995.0,,1227,0.0053327903390572255,20.0,39,1.0,20.0,fail,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]",bass
1.0,2259.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]",bass
1.0,2259.0,,594,0.012709268132717758,1.0,1,1.0,20.0,,[1.0],rock
1.0,2259.0,,616,0.01252764315567693,2.0,0,1.0,20.0,,"[1.0, -1.0]",r b
1.0,2259.0,,606,0.012767638014593035,3.0,2,1.0,20.0,,"[1.0, -1.0, -1.0]",ballad
1.0,2259.0,,599,0.013041115438379535,4.0,3,1.0,20.0,,"[1.0, -1.0, -1.0, 1.0]",metal
1.0,2259.0,,585,0.013401913772964655,5.0,6,1.0,20.0,,"[1.0, -1.0, -1.0, 1.0, -1.0]",jazz
1.0,2259.0,,600,0.013418331236867321,6.0,8,1.0,20.0,,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0]",classicrock
1.0,2259.0,,572,0.014371839242189011,7.0,9,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",hardrock
1.0,2259.0,,547,0.014986351483980545,8.0,10,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",countrymusic
1.0,2259.0,,549,0.01486843610185213,9.0,11,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",folk
1.0,2259.0,,573,0.01441108009203932,10.0,13,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",hiphop
1.0,2259.0,,594,0.014412588985677804,11.0,14,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",classical
1.0,2259.0,,567,0.015007520153307601,12.0,15,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",christian
1.0,2259.0,,608,0.014709249085029574,13.0,16,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]",gospel
1.0,2259.0,,577,0.014906200377144609,14.0,18,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",dance
1.0,2259.0,,549,0.01564149361812335,15.0,19,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]",electro
1.0,2259.0,,546,0.015596753666810726,16.0,21,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",instrument
1.0,2259.0,,541,0.016340835131105996,17.0,24,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",reggae
1.0,2259.0,,511,0.01710769634964982,18.0,27,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",funk
1.0,2259.0,,536,0.016980703826677226,19.0,37,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",chant
1.0,2259.0,,545,0.01688570090034358,20.0,38,1.0,20.0,fail,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",drum
1.0,2527.0,,,,0.0,,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",drum
1.0,2527.0,,3643,-0.005065450118235108,1.0,1,1.0,20.0,,[1.0],rock
1.0,2527.0,,3631,-0.005172486777686431,2.0,0,1.0,20.0,,"[1.0, -1.0]",r b
1.0,2527.0,,3645,-0.005165839679200317,3.0,3,1.0,20.0,,"[1.0, -1.0, 1.0]",metal
1.0,2527.0,,3552,-0.004820397904849644,4.0,6,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0]",jazz
1.0,2527.0,,3725,-0.006502252370004018,5.0,7,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0]",indie
1.0,2527.0,,3736,-0.006762163251125904,6.0,8,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0]",classicrock
1.0,2527.0,,3678,-0.005920329208675316,7.0,9,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]",hardrock
1.0,2527.0,,3602,-0.006182537029304535,8.0,10,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]",countrymusic
1.0,2527.0,,3621,-0.006343417848777517,9.0,11,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",folk
1.0,2527.0,,3642,-0.006506371948714326,10.0,13,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",hiphop
1.0,2527.0,,3684,-0.006731866457784355,11.0,14,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",classical
1.0,2527.0,,3673,-0.006794065826399936,12.0,15,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]",christian
1.0,2527.0,,3638,-0.0063592022778116205,13.0,16,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]",gospel
1.0,2527.0,,3584,-0.006237039564879599,14.0,18,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",dance
1.0,2527.0,,3508,-0.005703462312433601,15.0,19,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",electro
1.0,2527.0,,3442,-0.005298960812060287,16.0,21,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",instrument
1.0,2527.0,,3339,-0.004938186537432018,17.0,22,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",musicvideo
1.0,2527.0,,3275,-0.004669248720697804,18.0,25,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]",vocalist
1.0,2527.0,,3111,-0.0037902366227048987,19.0,28,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",punk
1.0,2527.0,,3088,-0.0036905707763319993,20.0,38,1.0,20.0,fail,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]",drum
1.0,3703.0,,,,0.0,,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]",drum
1.0,3703.0,,1887,0.002357536297434896,1.0,1,1.0,20.0,,[1.0],rock
1.0,3703.0,,1871,0.002397790853590028,2.0,0,1.0,20.0,,"[1.0, -1.0]",r b
1.0,3703.0,,1852,0.002449763902280539,3.0,5,1.0,20.0,,"[1.0, -1.0, -1.0]",pop
1.0,3703.0,,1918,0.0021235566346717695,4.0,6,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0]",jazz
1.0,3703.0,,1907,0.002216539333631685,5.0,8,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0, -1.0]",classicrock
1.0,3703.0,,1884,0.0022794317690927653,6.0,10,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0]",countrymusic
1.0,3703.0,,1875,0.0023829575330505445,7.0,11,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",folk
1.0,3703.0,,1906,0.002375443783628904,8.0,13,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",hiphop
1.0,3703.0,,1859,0.0025145934591714143,9.0,14,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",classical
1.0,3703.0,,1985,0.0018581574785633945,10.0,15,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",christian
1.0,3703.0,,1970,0.00217490258607296,11.0,16,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]",gospel
1.0,3703.0,,2007,0.002055275333092346,12.0,18,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",dance
1.0,3703.0,,2007,0.0021673635602098918,13.0,19,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]",electro
1.0,3703.0,,1962,0.002248390490096016,14.0,20,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",blue
1.0,3703.0,,2004,0.0019344501629254573,15.0,24,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]",reggae
1.0,3703.0,,2003,0.0018569045873205333,16.0,27,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",funk
1.0,3703.0,,1980,0.00181699972356214,17.0,31,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]",psychedelic
1.0,3703.0,,1944,0.0020021248643773476,18.0,33,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]",progressive
1.0,3703.0,,1877,0.0023751153564006153,19.0,35,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",industrial
1.0,3703.0,,1837,0.0025310876612448466,20.0,37,1.0,20.0,fail,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",chant
2.0,76.0,,,,0.0,,1.0,20.0,,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",chant
2.0,76.0,,0,0.2549142446896375,1.0,39,1.0,20.0,successful,[1.0],bass
2.0,3607.0,,,,0.0,,1.0,20.0,,[1.0],bass
2.0,3607.0,,196,0.028968615928328886,1.0,2,1.0,20.0,,[1.0],ballad
2.0,3607.0,,191,0.029043352018967943,2.0,0,1.0,20.0,,"[1.0, -1.0]",r b
2.0,3607.0,,198,0.029097274905440364,3.0,3,1.0,20.0,,"[1.0, 1.0, 1.0]",metal
2.0,3607.0,,185,0.02977482964675449,4.0,4,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0]",chorus
2.0,3607.0,,182,0.03103318804655475,5.0,8,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0]",classicrock
2.0,3607.0,,205,0.029333809476416315,6.0,10,1.0,20.0,,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0]",countrymusic
2.0,3607.0,,216,0.028751464448090132,7.0,11,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",folk
2.0,3607.0,,217,0.028837719818455867,8.0,12,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]",rap
2.0,3607.0,,216,0.02921494593059345,9.0,13,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",hiphop
2.0,3607.0,,216,0.028217965342485517,10.0,16,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",gospel
2.0,3607.0,,217,0.02859371910395799,11.0,19,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",electro
2.0,3607.0,,205,0.030109691284923825,12.0,22,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",musicvideo
2.0,3607.0,,221,0.029193104373900092,13.0,23,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",concert
2.0,3607.0,,259,0.02672969362614706,14.0,24,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",reggae
2.0,3607.0,,228,0.029553596052611947,15.0,26,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]",opera 
2.0,3607.0,,226,0.03015365787261715,16.0,27,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",funk
2.0,3607.0,,240,0.02912124883119269,17.0,29,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]",techno
2.0,3607.0,,246,0.029576893721647887,18.0,31,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]",psychedelic
2.0,3607.0,,270,0.027756200276985697,19.0,32,1.0,20.0,,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]",ambient
2.0,3607.0,,291,0.026858300049334666,20.0,37,1.0,20.0,fail,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",chant
3.0,1816.0,,,,0.0,,1.0,20.0,,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",chant
3.0,1816.0,,18,0.09343908117749823,1.0,1,1.0,20.0,,[1.0],rock
3.0,1816.0,,19,0.09404291970285994,2.0,3,1.0,20.0,,"[1.0, -1.0]",metal
3.0,1816.0,,18,0.09519381808999751,3.0,5,1.0,20.0,,"[1.0, -1.0, -1.0]",pop
3.0,1816.0,,16,0.09666755148371299,4.0,6,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0]",jazz
3.0,1816.0,,16,0.09632367397583025,5.0,8,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0, 1.0]",classicrock
3.0,1816.0,,16,0.09589825084045665,6.0,9,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",hardrock
3.0,1816.0,,18,0.09640602269629107,7.0,10,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]",countrymusic
3.0,1816.0,,10,0.16262823694660036,8.0,13,1.0,20.0,,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]",hiphop
3.0,1816.0,,11,0.1595282939749143,9.0,14,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]",classical
3.0,1816.0,,11,0.1618675248583299,10.0,19,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]",electro
3.0,1816.0,,10,0.16370874964350943,11.0,21,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]",instrument
3.0,1816.0,,10,0.16403130154534493,12.0,22,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]",musicvideo
3.0,1816.0,,10,0.1646967976838381,13.0,23,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]",concert
3.0,1816.0,,10,0.16695546779810916,14.0,24,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]",reggae
3.0,1816.0,,10,0.1676024495498415,15.0,25,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",vocalist
3.0,1816.0,,9,0.16877897444116646,16.0,26,1.0,20.0,,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",opera 
