user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
0,623,NOT_FOUND,,,0,,1,20,,,juicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,118,2.0314568375771502,1,58,1,20,,,cocktail,[1]
0,623,NOT_FOUND,121,1.9706280066711426,2,3,1,20,,,bar,"[1, 1]"
0,623,NOT_FOUND,141,1.8133971601327175,3,4,1,20,,,fry,"[1, 1, 1]"
0,623,NOT_FOUND,115,2.0565429715546264,4,12,1,20,,,mexican,"[1, 1, 1, 1]"
0,623,NOT_FOUND,123,2.1377716247980865,5,16,1,20,,,casual,"[1, 1, 1, 1, 1]"
0,623,NOT_FOUND,125,2.1019897947704687,6,49,1,20,,,cheese,"[1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,119,2.1963103245114484,7,52,1,20,,,beef,"[1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,107,2.7741284932887913,8,66,1,20,,,octopus,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,104,2.8317452629674644,9,74,1,20,,,skewer,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,96,3.0238091401956178,10,122,1,20,,,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,218,2.567310238398332,11,142,1,20,,,window,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,184,2.8867387731366905,12,147,1,20,,,market,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,175,3.0267828126699876,13,149,1,20,,,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,214,2.9063104563265356,14,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,209,2.9504093983906805,15,164,1,20,,,quiet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,245,2.8222893392922144,16,168,1,20,,,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,244,2.5317369713396567,17,173,1,20,,,dark,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,210,2.7933313589418978,18,181,1,20,,,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,212,2.7703702661355827,19,183,1,20,,,attentive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,623,NOT_FOUND,189,2.9699927612996433,20,213,1,20,fail,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,,,0,,1,20,,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,132,0.39200896898000975,1,42,1,20,,,sandwich,[1]
0,2053,NOT_FOUND,222,0.39308080260147865,2,3,1,20,,,bar,"[1, 1]"
0,2053,NOT_FOUND,1255,0.11828300809261172,3,4,1,20,,,fry,"[1, 1, 1]"
0,2053,NOT_FOUND,6569,-0.11339158326448173,4,7,1,20,,,dinner,"[1, 1, 1, 1]"
0,2053,NOT_FOUND,78,0.9293749629835646,5,16,1,20,,,casual,"[1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,40,1.2015588004998492,6,27,1,20,,,bbq,"[1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,72,0.8901136294436385,7,48,1,20,,,burger,"[1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,77,0.8979928454758457,8,51,1,20,,,pork,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,72,0.9896130452769665,9,55,1,20,,,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,174,0.6671585565287965,10,56,1,20,,,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,33,1.8277116137601022,11,63,1,20,,,donut,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,82,1.3689558997080324,12,98,1,20,,,belly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,80,1.464720303211322,13,117,1,20,,,rib,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,65,1.5684981357557297,14,122,1,20,,,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,32,2.1298663708251757,15,131,1,20,,,pork belly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,10,3.3113768215363457,16,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,11,3.325148090209179,17,180,1,20,,,yummy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,13,3.331904420471217,18,181,1,20,,,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,13,3.7823010682675378,19,188,1,20,,,flavorful,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2053,NOT_FOUND,13,3.3889642160315607,20,211,1,20,fail,,seasoned,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,,,0,,1,20,,,seasoned,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,238,0.2692676684795847,1,56,1,20,,,chicken,[1]
0,2286,NOT_FOUND,55,0.6515059595466028,2,4,1,20,,,fry,"[1, 1]"
0,2286,NOT_FOUND,334,1.3299074867676197,3,25,1,20,,,vegetarian,"[1, 1, 1]"
0,2286,NOT_FOUND,252,1.5437636026509447,4,33,1,20,,,curry,"[1, 1, 1, 1]"
0,2286,NOT_FOUND,527,1.0106699930824155,5,35,1,20,,,crispy,"[1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,538,0.9991653699382963,6,37,1,20,,,bread,"[1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,859,0.72445519730255,7,41,1,20,,,beer,"[1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,1189,0.5582313017905093,8,55,1,20,,,meat,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,1813,0.3129924058979928,9,76,1,20,,,lettuce,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,2300,0.2043532733589043,10,77,1,20,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,1275,0.561518991777787,11,104,1,20,,,sausage,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,469,1.2082637020574745,12,111,1,20,,,lamb,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,415,1.3373783988925778,13,114,1,20,,,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,340,1.4850149521232974,14,141,1,20,,,washroom,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,303,1.704164434066492,15,147,1,20,,,market,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,192,2.102576029253668,16,148,1,20,,,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,161,2.3469438709988784,17,149,1,20,,,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,155,2.424034068319483,18,176,1,20,,,tax,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,134,2.6564806082862433,19,201,1,20,,,stick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,2286,NOT_FOUND,208,2.1993419371391854,20,206,1,20,fail,,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,,,0,,1,20,,,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,52,2.350540237131442,1,121,1,20,,,dumpling,[1]
0,3184,NOT_FOUND,51,2.3516433350371804,2,0,1,20,,,chinese,"[1, 1]"
0,3184,NOT_FOUND,56,2.2891987842206474,3,5,1,20,,,fried,"[1, 1, 1]"
0,3184,NOT_FOUND,54,2.2864722153772172,4,9,1,20,,,soup,"[1, 1, 1, 1]"
0,3184,NOT_FOUND,55,2.3765520851707542,5,23,1,20,,,asian,"[1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,54,2.2922959351590166,6,36,1,20,,,shrimp,"[1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,47,2.364295989700401,7,43,1,20,,,cake,"[1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,52,2.3173949485359238,8,51,1,20,,,pork,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,51,2.3809460844108576,9,52,1,20,,,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,47,2.770302165955885,10,53,1,20,,,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,61,2.7522611168468147,11,54,1,20,,,noodle,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,65,2.7359690382856137,12,91,1,20,,,wrap,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,71,2.588879242802102,13,107,1,20,,,pancake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,72,2.6011595821957254,14,119,1,20,,,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,89,2.5446650492227834,15,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,102,2.4327537359528124,16,180,1,20,,,yummy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,95,2.514679573150974,17,191,1,20,,,frozen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,125,2.0441350980865116,18,202,1,20,,,steamed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,122,2.298414523232397,19,207,1,20,,,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,3184,NOT_FOUND,108,2.3959610135719283,20,217,1,20,fail,,juicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,,,0,,1,20,,,juicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,2733,0.02392475615871264,1,2,1,20,,,thai,[1]
0,4066,NOT_FOUND,2666,0.027995501610291372,2,7,1,20,,,dinner,"[1, 1]"
0,4066,NOT_FOUND,2425,0.04530252210908099,3,8,1,20,,,lunch,"[1, 1, 1]"
0,4066,NOT_FOUND,1640,0.11299407100543664,4,15,1,20,,,takeout,"[1, 1, 1, 1]"
0,4066,NOT_FOUND,1640,0.11586701396545772,5,16,1,20,,,casual,"[1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1123,0.212846414684831,6,23,1,20,,,asian,"[1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1173,0.19646730958048564,7,36,1,20,,,shrimp,"[1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1101,0.23072255586045595,8,54,1,20,,,noodle,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1168,0.2327612671055366,9,56,1,20,,,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1103,0.25226883503921793,10,100,1,20,,,oyster,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1079,0.2632990563933325,11,151,1,20,,,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1204,0.28421742350626955,12,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1237,0.2769971322882122,13,162,1,20,,,immediately,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1201,0.2957132043723951,14,168,1,20,,,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1111,0.32300283200666413,15,184,1,20,,,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1070,0.33944061483836796,16,187,1,20,,,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1231,0.31341188624214333,17,196,1,20,,,rare,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1249,0.31196969834078375,18,201,1,20,,,stick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,1418,0.2652589175862518,19,204,1,20,,,dip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4066,NOT_FOUND,2363,0.11928180962048163,20,206,1,20,fail,,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,,,0,,1,20,,,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,729,0.17808246471230613,1,1,1,20,,,fast,[1]
0,4656,NOT_FOUND,456,0.2856651864471176,2,4,1,20,,,fry,"[1, 1]"
0,4656,NOT_FOUND,1984,0.06322282179008504,3,29,1,20,,,breakfast,"[1, 1, 1]"
0,4656,NOT_FOUND,705,0.22682702705820812,4,32,1,20,,,taco,"[1, 1, 1, 1]"
0,4656,NOT_FOUND,835,0.20734934483419132,5,34,1,20,,,potato,"[1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1004,0.17174703174407774,6,36,1,20,,,shrimp,"[1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,784,0.274844666382134,7,49,1,20,,,cheese,"[1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,816,0.4157142443506978,8,53,1,20,,,tea,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,802,0.44236825029329074,9,55,1,20,,,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,940,0.4186469402935498,10,56,1,20,,,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,940,0.45290003261767764,11,104,1,20,,,sausage,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,984,0.42638526333492244,12,113,1,20,,,bacon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,852,0.4877994865636765,13,117,1,20,,,rib,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1347,0.3522400446794417,14,119,1,20,,,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1192,0.401534856202431,15,149,1,20,,,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1252,0.3974818948539481,16,151,1,20,,,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1349,0.36695805230528816,17,160,1,20,,,overpriced,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1355,0.3659037451788328,18,170,1,20,,,disappointing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,1221,0.44316178246259885,19,177,1,20,,,nicely,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,4656,NOT_FOUND,946,0.5645566346396874,20,213,1,20,fail,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,,,0,,1,20,,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,3049,0.022441426340236277,1,190,1,20,,,smooth,[1]
0,5603,NOT_FOUND,1490,0.0906492936935826,2,59,1,20,,,ice cream,"[1, 1]"
0,5603,NOT_FOUND,2203,0.06961729846328998,3,71,1,20,,,cone,"[1, 1, 1]"
0,5603,NOT_FOUND,1905,0.11104106452644684,4,72,1,20,,,scallop,"[1, 1, 1, 1]"
0,5603,NOT_FOUND,1788,0.1864597648062035,5,92,1,20,,,lemon,"[1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,1593,0.2272290711331192,6,103,1,20,,,fruit,"[1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,2226,0.12954100357869963,7,119,1,20,,,bun,"[1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,2347,0.12509320042871613,8,126,1,20,,,milk,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,1122,0.44881749616751804,9,140,1,20,,,movie,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,1903,0.21884907504468135,10,144,1,20,,,chair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,2445,0.13322226937489062,11,145,1,20,,,markham,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,4117,-0.0036281606343092077,12,147,1,20,,,market,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,3507,0.0204828636673266,13,148,1,20,,,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,1620,0.37996223829862574,14,152,1,20,,,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,1218,0.588018983129952,15,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,920,0.7559110288205946,16,160,1,20,,,overpriced,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,779,0.9061133670260175,17,163,1,20,,,dog,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,623,1.0550458849576414,18,191,1,20,,,frozen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,607,1.0815981695561379,19,197,1,20,,,refreshing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,5603,NOT_FOUND,532,1.2340422967431637,20,213,1,20,fail,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,,,0,,1,20,,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,6614,-0.11655437530839804,1,111,1,20,,,lamb,[1]
0,6524,NOT_FOUND,620,0.4045978584747497,2,6,1,20,,,dessert,"[1, 1]"
0,6524,NOT_FOUND,621,0.41295665508046214,3,11,1,20,,,italian,"[1, 1, 1]"
0,6524,NOT_FOUND,1103,0.2662303385860004,4,34,1,20,,,potato,"[1, 1, 1, 1]"
0,6524,NOT_FOUND,1051,0.28216564083245804,5,40,1,20,,,pizza,"[1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,828,0.3790328985421995,6,43,1,20,,,cake,"[1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1043,0.3252944325203651,7,48,1,20,,,burger,"[1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1092,0.4408007723523646,8,53,1,20,,,tea,"[1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1477,0.4990057747931978,9,58,1,20,,,cocktail,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1809,0.3742166757971713,10,107,1,20,,,pancake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1670,0.426128174313387,11,108,1,20,,,duck,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1882,0.3796104097960074,12,114,1,20,,,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1618,0.46977125229267147,13,116,1,20,,,wine,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1675,0.45741199977266145,14,117,1,20,,,rib,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1208,0.6920112308290702,15,120,1,20,,,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1003,0.8491556702188618,16,125,1,20,,,pasta,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1008,0.851890182910358,17,151,1,20,,,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1063,0.8604499467543142,18,153,1,20,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6524,NOT_FOUND,1139,0.7996313598759273,19,183,1,20,,,attentive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
