user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
1.0,2527.0,,1624,0.013432251920960448,10.0,30,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",disco
1.0,2527.0,,1728,0.012140723255653213,11.0,38,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",drum
1.0,2527.0,,1905,0.006829376523501844,12.0,12,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",rap
1.0,2527.0,,1855,0.00904149249999047,13.0,21,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",instrument
1.0,2527.0,,1885,0.004320086409415117,14.0,18,1.0,17.0,,"[1.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",dance
1.0,2527.0,,1897,0.00567704779685705,15.0,9,1.0,17.0,,"[-2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 1.0]",hardrock
1.0,2527.0,,2156,-0.003806791870210255,16.0,25,1.0,17.0,,"[0.34810605208585743, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",vocalist
1.0,2527.0,,2323,-0.010609564602815452,17.0,39,1.0,17.0,fail,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -1.6203391650654482, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",bass
1.0,3703.0,,,,0.0,,1.0,3.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -1.6203391650654482, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",bass
1.0,3703.0,,2043,0.009675957121827856,1.0,1,1.0,3.0,,"[2.0, 2.0]",rock
1.0,3703.0,,2384,0.009440850139161128,2.0,5,1.0,3.0,,"[2.0, 2.0, 2.0]",pop
1.0,3703.0,,2443,0.011222123235651577,3.0,20,1.0,3.0,fail,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,,,0.0,,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,5,0.4154694329266718,1.0,34,1.0,29.0,,"[2.0, 2.0]",orchestra
2.0,76.0,,3,0.402925450455486,2.0,12,1.0,29.0,,"[2.0, -2.0, 2.0]",rap
2.0,76.0,,1,0.46144447961042356,3.0,3,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0]",metal
2.0,76.0,,7,0.4111133914411476,4.0,4,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0]",chorus
2.0,76.0,,16,0.3435457751860999,5.0,31,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0]",psychedelic
2.0,76.0,,12,0.3550052466483845,6.0,21,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0]",instrument
2.0,76.0,,15,0.35714616455099335,7.0,28,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",punk
2.0,76.0,,17,0.3661669548921712,8.0,11,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0]",folk
2.0,76.0,,28,0.3018445139896883,9.0,37,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0, -2.0]",chant
2.0,76.0,,30,0.3126252488684146,10.0,30,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",disco
2.0,76.0,,32,0.32502307670688413,11.0,23,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",concert
2.0,76.0,,69,0.3141058168057141,12.0,36,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",grunge
2.0,76.0,,82,0.311715071693366,13.0,22,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",musicvideo
2.0,76.0,,149,0.21137436486854283,14.0,32,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0]",ambient
2.0,76.0,,259,0.15272844164556168,15.0,15,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",christian
2.0,76.0,,566,0.08091043750427028,16.0,38,1.0,29.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",drum
2.0,76.0,,778,0.06306762326573538,17.0,5,1.0,29.0,,"[1.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0]",pop
2.0,76.0,,583,0.08577570098226844,18.0,6,1.0,29.0,,"[0.838213002589872, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.130574676673227, -2.0]",jazz
2.0,76.0,,433,0.11746439787370648,19.0,20,1.0,29.0,,"[1.236580932897449, -2.0, 2.0, 2.0, 2.0, -2.0, 0.19619816780815214, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",blue
2.0,76.0,,2074,-0.002095949021087895,20.0,25,1.0,29.0,fail,"[1.8056780859485952, -2.0, 2.0, 2.0, 2.0, -2.0, -0.24302688650240234, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
2.0,3607.0,,,,0.0,,1.0,9.0,,"[1.8056780859485952, -2.0, 2.0, 2.0, 2.0, -2.0, -0.24302688650240234, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
2.0,3607.0,,4165,-0.054176930126393935,1.0,13,1.0,9.0,,"[-2.0, 2.0]",hiphop
2.0,3607.0,,399,0.02774332213450237,2.0,2,1.0,9.0,,"[2.0, 2.0, -2.0]",ballad
2.0,3607.0,,335,0.040038336320561634,3.0,4,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0]",chorus
2.0,3607.0,,396,0.036395089373091986,4.0,39,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0, 2.0]",bass
2.0,3607.0,,395,0.03541491358372738,5.0,11,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, 1.0]",folk
2.0,3607.0,,498,0.03706716387322243,6.0,38,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",drum
2.0,3607.0,,621,0.03930326198666219,7.0,12,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",rap
2.0,3607.0,,638,0.03505667181456841,8.0,37,1.0,9.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, 1.0, 1.0, 2.0, -2.0]",chant
2.0,3607.0,,830,0.02910015250598695,9.0,3,1.0,9.0,fail,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",metal
3.0,1816.0,,,,0.0,,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",metal
3.0,1816.0,,4358,-0.17792644230986718,1.0,3,1.0,17.0,,"[-2.0, -2.0]",metal
3.0,1816.0,,3942,-0.03351195474024875,2.0,27,1.0,17.0,,"[-2.0, -2.0, 2.0]",funk
3.0,1816.0,,2816,-0.007797560945941723,3.0,4,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0]",chorus
3.0,1816.0,,2612,-0.0033447104543638667,4.0,18,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0]",dance
3.0,1816.0,,548,0.03573926385549256,5.0,38,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",drum
3.0,1816.0,,492,0.0381973188581233,6.0,11,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",folk
3.0,1816.0,,326,0.05011439043389877,7.0,25,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
3.0,1816.0,,533,0.03144560107957069,8.0,21,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",instrument
3.0,1816.0,,977,0.02978824059303098,9.0,1,1.0,17.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",rock
3.0,1816.0,,11,1.6942113017047657,10.0,13,1.0,17.0,,"[1.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",hiphop
3.0,1816.0,,14,1.8137162364449244,11.0,12,1.0,17.0,,"[-0.861492996114473, 1.0, 1.0, 1.0, -2.0, 2.0, 1.0, -2.0, 2.0, -2.0, 2.0, 2.0]",rap
3.0,1816.0,,16,1.0930610044284794,12.0,2,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 1.0, 1.0, 1.0, -2.0, 1.1764779478208514, 1.0, 1.0]",ballad
3.0,1816.0,,12,1.2164030327940383,13.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.4215353364110817, 1.0, 1.0, 1.0]",pop
3.0,1816.0,,13,1.757702524787267,14.0,20,1.0,17.0,,"[1.0, 1.0, 1.0, 2.0, 1.0, -2.0, 1.0, 1.0, 1.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0]",blue
3.0,1816.0,,20,1.0665101173027767,15.0,6,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.1439617378859919, 2.0, 1.0, 1.0, 1.0, 1.0]",jazz
3.0,1816.0,,12,1.68879311957019,16.0,23,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0777200022357873, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",concert
3.0,1816.0,,11,1.7470929309634657,17.0,33,1.0,17.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",progressive
3.0,2143.0,,,,0.0,,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",progressive
3.0,2143.0,,274,0.14395763469557424,1.0,0,1.0,14.0,,"[2.0, 2.0]",r b
3.0,2143.0,,269,0.13596789481062665,2.0,21,1.0,14.0,,"[2.0, 2.0, -2.0]",instrument
3.0,2143.0,,259,0.14078543117859263,3.0,25,1.0,14.0,,"[2.0, 2.0, -2.0, 2.0]",vocalist
3.0,2143.0,,265,0.14016598541480607,4.0,4,1.0,14.0,,"[2.0, 2.0, -2.0, 2.0, 2.0]",chorus
3.0,2143.0,,257,0.14361780408676042,5.0,11,1.0,14.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, 1.0]",folk
3.0,2143.0,,249,0.1501981640233353,6.0,17,1.0,14.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, 2.0, 1.0]",soundtrack
3.0,2143.0,,331,0.17393205681952786,7.0,12,1.0,14.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, 1.0, 1.0, 2.0]",rap
3.0,2143.0,,318,0.1877041385887379,8.0,6,1.0,14.0,,"[2.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, 2.0]",jazz
3.0,2143.0,,246,0.48874323002724185,9.0,13,1.0,14.0,,"[2.0, 2.0, -0.9527505574867212, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0]",hiphop
3.0,2143.0,,255,0.2825001530076761,10.0,39,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.8930260732820865, 1.0, 1.0607511197152704, 1.0]",bass
3.0,2143.0,,265,0.3431906486904955,11.0,2,1.0,14.0,,"[1.0, 2.0, 1.0, -2.0, 1.0, 1.0, 1.0, 1.5442042511393224, 1.0, 1.1232593776579138, 1.0, 1.0]",ballad
3.0,2143.0,,229,0.37999394785870577,12.0,24,1.0,14.0,,"[1.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, 1.0, 1.0, 1.3795939596101903, 1.0, -1.2511787382260198, 1.0]",reggae
3.0,2143.0,,260,0.3288351309183749,13.0,27,1.0,14.0,,"[1.7086186347538845, 1.6083998008822888, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0977294650307377, 1.0, 2.0, -2.0, 1.0]",funk
3.0,2143.0,,228,0.5095686897244798,14.0,1,1.0,14.0,fail,"[1.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, 2.0, 1.0, 2.0, 1.0, -2.0, 1.0, 1.0, -0.8883080245533344]",rock
3.0,3258.0,,,,0.0,,1.0,8.0,,"[1.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, 2.0, 1.0, 2.0, 1.0, -2.0, 1.0, 1.0, -0.8883080245533344]",rock
3.0,3258.0,,416,0.02935689275383496,1.0,39,1.0,8.0,,"[2.0, 1.0]",bass
3.0,3258.0,,423,0.13005977455562912,2.0,13,1.0,8.0,,"[2.0, 2.0, 2.0]",hiphop
3.0,3258.0,,447,0.09539793174129202,3.0,4,1.0,8.0,,"[0.8167790224821299, 2.0, 1.5251033822693154, 2.0]",chorus
3.0,3258.0,,436,0.08711893498156979,4.0,30,1.0,8.0,,"[1.0183296293738024, 2.0, 1.4246850051680156, 1.0, 1.0]",disco
3.0,3258.0,,498,0.08767336466561451,5.0,6,1.0,8.0,,"[1.0, 2.0, 1.462691794126055, 2.0, 1.0, 2.0]",jazz
3.0,3258.0,,349,0.15146712415661245,6.0,12,1.0,8.0,,"[1.756408117832017, 1.0, 1.111267356135754, 2.0, 1.0, 1.0, 2.0]",rap
3.0,3258.0,,510,0.11603762863368966,7.0,0,1.0,8.0,,"[1.0563445264637723, 1.0, 1.0150579187796778, 2.0, 1.0, 2.0, 1.58837781486484, 1.0]",r b
3.0,3258.0,,294,0.19033009807998497,8.0,1,1.0,8.0,fail,"[-0.48907393868374704, 1.0, 2.0, 2.0, 1.0, 1.0, 1.4208201566568786, -0.4829107680266378, -2.0]",rock
3.0,3447.0,,,,0.0,,1.0,17.0,,"[-0.48907393868374704, 1.0, 2.0, 2.0, 1.0, 1.0, 1.4208201566568786, -0.4829107680266378, -2.0]",rock
3.0,3447.0,,15,0.23707578536375695,1.0,39,1.0,17.0,,"[2.0, 1.0]",bass
3.0,3447.0,,24,0.1388726120533576,2.0,27,1.0,17.0,,"[2.0, 2.0, 2.0]",funk
3.0,3447.0,,41,0.09913544061973967,3.0,30,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0]",disco
3.0,3447.0,,54,0.08319015855700543,4.0,5,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0]",pop
3.0,3447.0,,343,0.03561079580740707,5.0,38,1.0,17.0,,"[2.0, 1.0, 2.0, -2.0, -2.0, -2.0]",drum
3.0,3447.0,,395,0.0303341238918563,6.0,25,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",vocalist
3.0,3447.0,,299,0.04529381480964497,7.0,4,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",chorus
3.0,3447.0,,637,0.024824988767973826,8.0,7,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",indie
3.0,3447.0,,549,0.03532936692943221,9.0,19,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",electro
3.0,3447.0,,226,0.14053447379025405,10.0,12,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",rap
3.0,3447.0,,278,0.10092914977082507,11.0,0,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",r b
3.0,3447.0,,257,0.09612812129325252,12.0,6,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -0.690090517091783, -2.0, 2.0, -2.0, -1.7686130062506678]",jazz
3.0,3447.0,,204,0.09086616629301832,13.0,1,1.0,17.0,,"[1.8563016416543885, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 1.0, -2.0, 2.0, -2.0, -2.0, -2.0]",rock
3.0,3447.0,,199,0.11055175957204512,14.0,33,1.0,17.0,,"[1.7117524944612716, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 1.1113336365991282, -2.0, 2.0, -2.0, 1.0, -2.0, 2.0]",progressive
