user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,3995.0,,1841,0.006909563798506608,4.0,16,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",gospel
0.0,3995.0,,441,0.03029654920958013,5.0,0,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",r b
0.0,3995.0,,415,0.035157861442249964,6.0,22,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",musicvideo
0.0,3995.0,,507,0.03524861256590465,7.0,13,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
0.0,3995.0,,635,0.03332413660234519,8.0,20,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
0.0,3995.0,,635,0.03373552921354106,9.0,29,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",techno
0.0,3995.0,,758,0.03445063658751188,10.0,27,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
0.0,3995.0,,815,0.03512369635719777,11.0,18,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
0.0,3995.0,,790,0.03864525933887515,12.0,2,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ballad
0.0,3995.0,,889,0.03781371329206261,13.0,21,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
0.0,3995.0,,1142,0.035368647549295265,14.0,33,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",progressive
0.0,3995.0,,1386,0.03396101542645264,15.0,8,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",classicrock
0.0,3995.0,,1471,0.032696386035119096,16.0,38,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
0.0,3995.0,,1518,0.033676039190896595,17.0,12,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
0.0,3995.0,,1291,0.04080415908395369,18.0,4,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
0.0,3995.0,,1387,0.03875040440648327,19.0,39,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
0.0,3995.0,,1457,0.03836728453585564,20.0,30,1.0,21.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
1.0,2259.0,,,,0.0,,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
1.0,2259.0,,1172,0.0065958724813729,1.0,9,1.0,9.0,,"[1.0, 1.0]",hardrock
1.0,2259.0,,1023,0.008985753108980275,2.0,3,1.0,9.0,,"[1.0, 1.0, 1.0]",metal
1.0,2259.0,,1229,0.00784578202275471,3.0,5,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0]",pop
1.0,2259.0,,2033,0.0036499904331701114,4.0,8,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",classicrock
1.0,2259.0,,1850,0.005855584008976518,5.0,38,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,2259.0,,1910,0.007746173827453425,6.0,12,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
1.0,2259.0,,2121,0.007098654740616288,7.0,21,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
1.0,2259.0,,1791,0.01590204458206215,8.0,1,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rock
1.0,2259.0,,2118,0.014075918988973625,9.0,2,1.0,9.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ballad
1.0,2527.0,,,,0.0,,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ballad
1.0,2527.0,,3505,-0.007240298195394124,1.0,13,1.0,17.0,,"[1.0, 1.0]",hiphop
1.0,2527.0,,3296,-0.010242075144054646,2.0,7,1.0,17.0,,"[1.0, 1.0, 1.0]",indie
1.0,2527.0,,3367,-0.009108086379918107,3.0,9,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0]",hardrock
1.0,2527.0,,3166,-0.006203977597017838,4.0,3,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",metal
1.0,2527.0,,2204,0.0007425963521918832,5.0,28,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",punk
1.0,2527.0,,2526,-0.0006984512448149696,6.0,30,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
1.0,2527.0,,2657,-0.001258067075163443,7.0,38,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,2527.0,,2527,0.0014483507533038023,8.0,18,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
1.0,2527.0,,2203,0.00859292797103342,9.0,1,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rock
1.0,2527.0,,1996,0.011565207582910922,10.0,22,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",musicvideo
1.0,2527.0,,1821,0.015233171967759584,11.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
1.0,2527.0,,2122,0.011725376263378388,12.0,19,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
1.0,2527.0,,2010,0.014462910235314203,13.0,12,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
1.0,2527.0,,2143,0.012879889164742711,14.0,39,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
1.0,2527.0,,2203,0.01399562861696536,15.0,11,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
1.0,2527.0,,2189,0.015088554811388427,16.0,21,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
1.0,2527.0,,2177,0.01766998410555247,17.0,25,1.0,17.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
1.0,3703.0,,,,0.0,,1.0,3.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
1.0,3703.0,,1904,0.0013188725579166157,1.0,5,1.0,3.0,,"[1.0, 1.0]",pop
1.0,3703.0,,2280,0.0017753152295898874,2.0,20,1.0,3.0,,"[1.0, 1.0, 1.0]",blue
1.0,3703.0,,2412,0.005352338420163883,3.0,1,1.0,3.0,fail,"[1.0, 1.0, 1.0, 1.0]",rock
2.0,76.0,,,,0.0,,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0]",rock
2.0,76.0,,4,0.2532796250069922,1.0,1,1.0,29.0,,"[1.0, 1.0]",rock
2.0,76.0,,4,0.13069485968744196,2.0,22,1.0,29.0,,"[1.0, 1.0, 1.0]",musicvideo
2.0,76.0,,27,0.057302942730401325,3.0,34,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0]",orchestra
2.0,76.0,,207,0.02902761874163077,4.0,18,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",dance
2.0,76.0,,360,0.023657009788701285,5.0,28,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",punk
2.0,76.0,,77,0.07154610718886273,6.0,7,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",indie
2.0,76.0,,95,0.08717780876307049,7.0,31,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",psychedelic
2.0,76.0,,25,0.15303430887437286,8.0,3,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metal
2.0,76.0,,14,0.17080671878871967,9.0,15,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",christian
2.0,76.0,,9,0.21689322457408763,10.0,32,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ambient
2.0,76.0,,11,0.20998625211420546,11.0,4,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
2.0,76.0,,14,0.19968847578537902,12.0,23,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",concert
2.0,76.0,,16,0.19849290397302638,13.0,9,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hardrock
2.0,76.0,,9,0.2258871330622922,14.0,37,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chant
2.0,76.0,,10,0.23864349086529668,15.0,21,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
2.0,76.0,,16,0.2246552830883836,16.0,6,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",jazz
2.0,76.0,,7,0.2756384253171469,17.0,12,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
2.0,76.0,,14,0.25498813888897554,18.0,20,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
2.0,76.0,,1,0.5492712591291738,19.0,35,1.0,29.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",industrial
2.0,76.0,,1,0.608444424596741,20.0,25,1.0,29.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
2.0,3607.0,,,,0.0,,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
2.0,3607.0,,187,0.02826560029443207,1.0,11,1.0,9.0,,"[1.0, 1.0]",folk
2.0,3607.0,,434,0.015665149943922617,2.0,2,1.0,9.0,,"[1.0, 1.0, 1.0]",ballad
2.0,3607.0,,449,0.015493672512401793,3.0,38,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0]",drum
2.0,3607.0,,492,0.02016238228917843,4.0,3,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",metal
2.0,3607.0,,591,0.019286081031000706,5.0,39,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
2.0,3607.0,,648,0.020463750649056634,6.0,37,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chant
2.0,3607.0,,880,0.02158179970577651,7.0,12,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
2.0,3607.0,,943,0.023321521344324615,8.0,13,1.0,9.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
2.0,3607.0,,667,0.033801756888472125,9.0,4,1.0,9.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,1816.0,,,,0.0,,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,1816.0,,64,0.16162608553259528,1.0,12,1.0,17.0,,"[1.0, 1.0]",rap
3.0,1816.0,,130,0.11420480092040035,2.0,1,1.0,17.0,,"[1.0, 1.0, 1.0]",rock
3.0,1816.0,,164,0.11004712918440028,3.0,21,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0]",instrument
3.0,1816.0,,14,0.9200956914474352,4.0,13,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
3.0,1816.0,,14,0.9150121903423339,5.0,33,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",progressive
3.0,1816.0,,14,0.9066608344622198,6.0,18,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
3.0,1816.0,,14,0.900702298674332,7.0,25,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
3.0,1816.0,,14,0.8993734667432429,8.0,20,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
3.0,1816.0,,14,0.8962616229345253,9.0,3,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metal
3.0,1816.0,,14,0.9016886877691705,10.0,6,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",jazz
3.0,1816.0,,14,0.8940311426068053,11.0,23,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",concert
3.0,1816.0,,13,0.878335620130522,12.0,38,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
3.0,1816.0,,13,0.8676161521999819,13.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
3.0,1816.0,,13,0.8693719014964938,14.0,4,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,1816.0,,13,0.8565068667790594,15.0,2,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",ballad
3.0,1816.0,,13,0.8579222850248811,16.0,11,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
3.0,1816.0,,12,0.8844628509323833,17.0,27,1.0,17.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
3.0,2143.0,,,,0.0,,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
3.0,2143.0,,786,0.017336614548722096,1.0,12,1.0,14.0,,"[1.0, 1.0]",rap
3.0,2143.0,,1546,0.011736935480391232,2.0,2,1.0,14.0,,"[1.0, 1.0, 1.0]",ballad
3.0,2143.0,,1687,0.013915655796472177,3.0,21,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0]",instrument
3.0,2143.0,,252,0.16578863588568493,4.0,13,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
3.0,2143.0,,244,0.1780860100096267,5.0,6,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",jazz
3.0,2143.0,,237,0.1808580081130675,6.0,25,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
3.0,2143.0,,240,0.1931463183584709,7.0,27,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
3.0,2143.0,,279,0.18642978982108174,8.0,1,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rock
3.0,2143.0,,290,0.18630924920042635,9.0,4,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,2143.0,,295,0.18678195592093627,10.0,39,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
3.0,2143.0,,328,0.18316732127231733,11.0,24,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reggae
3.0,2143.0,,323,0.18687092432654323,12.0,11,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
3.0,2143.0,,288,0.2556988239044518,13.0,0,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",r b
3.0,2143.0,,294,0.258721589407305,14.0,17,1.0,14.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",soundtrack
3.0,3258.0,,,,0.0,,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",soundtrack
3.0,3258.0,,2086,0.00977736690820532,1.0,1,1.0,8.0,,"[1.0, 1.0]",rock
3.0,3258.0,,3960,-0.0072850716142518444,2.0,0,1.0,8.0,,"[1.0, 1.0, 1.0]",r b
3.0,3258.0,,4117,-0.010820203038094653,3.0,6,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0]",jazz
3.0,3258.0,,4168,-0.012284260602560274,4.0,39,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",bass
3.0,3258.0,,4184,-0.013749085088422819,5.0,30,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
3.0,3258.0,,1048,0.04335083331692802,6.0,13,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
3.0,3258.0,,684,0.08364028238944188,7.0,12,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
3.0,3258.0,,692,0.08487796805799887,8.0,4,1.0,8.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,3447.0,,,,0.0,,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,3447.0,,40,0.11594957883805312,1.0,33,1.0,17.0,,"[1.0, 1.0]",progressive
3.0,3447.0,,128,0.05537893959211665,2.0,30,1.0,17.0,,"[1.0, 1.0, 1.0]",disco
3.0,3447.0,,489,0.04252329241804513,3.0,1,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0]",rock
3.0,3447.0,,54,0.44879553088336555,4.0,13,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
3.0,3447.0,,56,0.49471362048134737,5.0,4,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0998899760459597, 1.0]",chorus
3.0,3447.0,,57,0.5298042455106755,6.0,0,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.1488472660652418, 1.0, 1.0]",r b
3.0,3447.0,,56,0.530227972293309,7.0,6,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.1382825693864635, 1.0, 1.0, 1.0]",jazz
3.0,3447.0,,57,0.5276679337873698,8.0,21,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.133917528958885, 1.0, 1.0, 1.0, 1.0]",instrument
3.0,3447.0,,57,0.5256832110825376,9.0,39,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.1326408902990837, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
3.0,3447.0,,56,0.5218593735181614,10.0,19,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.1432800456058372, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
3.0,3447.0,,66,0.515060667883373,11.0,12,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
3.0,3447.0,,67,0.51212258648767,12.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
3.0,3447.0,,67,0.5100977903452295,13.0,25,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
3.0,3447.0,,65,0.5202389327567508,14.0,27,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
3.0,3447.0,,67,0.5160136070846293,15.0,29,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",techno
3.0,3447.0,,65,0.5236047673825459,16.0,7,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",indie
