user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1346.0,,1813.0,0.026679682854485222,13.0,17.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",soundtrack
0.0,1346.0,,1916.0,0.026754015282976273,14.0,18.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
0.0,1346.0,,2087.0,0.022982342720954615,15.0,19.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
0.0,1346.0,,2087.0,0.024410900992036796,16.0,20.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
0.0,1346.0,,1960.0,0.026781419643757916,17.0,29.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",techno
0.0,1346.0,,1980.0,0.027442410253753834,18.0,30.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
0.0,1346.0,,1881.0,0.02931479197158488,19.0,31.0,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",psychedelic
0.0,1346.0,,1797.0,0.03150721809446031,20.0,39.0,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",bass
0.0,3995.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",bass
0.0,3995.0,,594,0.009542810190351044,1.0,2,1.0,20.0,,"[1.0, 1.0]",ballad
0.0,3995.0,,1256,0.006646037829359493,2.0,1,1.0,20.0,,"[1.0, 1.0, 1.0]",rock
0.0,3995.0,,701,0.0130240408349142,3.0,4,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0]",chorus
0.0,3995.0,,1271,0.011255709661710295,4.0,8,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",classicrock
0.0,3995.0,,1619,0.012114434995520625,5.0,11,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",folk
0.0,3995.0,,1731,0.01295794191671688,6.0,12,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",rap
0.0,3995.0,,1869,0.013048693040371552,7.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",hiphop
0.0,3995.0,,1662,0.018220691584843865,8.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",gospel
0.0,3995.0,,1811,0.018871725226394125,9.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
0.0,3995.0,,2079,0.01685347915961593,10.0,19,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
0.0,3995.0,,2340,0.014969246459412867,11.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
0.0,3995.0,,2020,0.01994880441201472,12.0,22,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",musicvideo
0.0,3995.0,,2078,0.02160018517723558,13.0,25,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
0.0,3995.0,,2074,0.021755618600895036,14.0,26,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",opera 
0.0,3995.0,,1976,0.022208910570711785,15.0,29,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",techno
0.0,3995.0,,2084,0.021818743556785015,16.0,30,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",disco
0.0,3995.0,,2311,0.019382023890373905,17.0,33,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",progressive
0.0,3995.0,,2865,0.011843866261215981,18.0,36,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grunge
0.0,3995.0,,3426,0.0030617863832638204,19.0,38,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",drum
0.0,3995.0,,3468,0.0023951455990601916,20.0,39,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",bass
1.0,2259.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",bass
1.0,2259.0,,651,0.017991541257581588,1.0,1,1.0,20.0,,"[1.0, 1.0]",rock
1.0,2259.0,,1138,0.023534579730132087,2.0,0,1.0,20.0,,"[2.0, 2.0, 1.0]",r b
1.0,2259.0,,1948,0.014879616923937114,3.0,2,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0]",ballad
1.0,2259.0,,1504,0.02162832981027561,4.0,3,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0]",metal
1.0,2259.0,,1824,0.019295752448387153,5.0,6,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",jazz
1.0,2259.0,,3036,0.003308798404967117,6.0,8,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",classicrock
1.0,2259.0,,3305,0.0006542505443735587,7.0,9,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",hardrock
1.0,2259.0,,3773,-0.004351612933120842,8.0,10,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]",countrymusic
1.0,2259.0,,3828,-0.003278007609389094,9.0,11,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]",folk
1.0,2259.0,,3944,-0.003331406161378378,10.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0]",hiphop
1.0,2259.0,,4031,-0.006350077783324946,11.0,14,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]",classical
1.0,2259.0,,3692,-0.0005986602947641931,12.0,15,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",christian
1.0,2259.0,,3395,0.002971621354049849,13.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gospel
1.0,2259.0,,3648,0.0010750324316123015,14.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
1.0,2259.0,,3340,0.006528129715126611,15.0,19,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
1.0,2259.0,,3424,0.0060860983396445675,16.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
1.0,2259.0,,2979,0.011755259205032557,17.0,24,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reggae
1.0,2259.0,,2808,0.014390826540068288,18.0,27,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
1.0,2259.0,,2500,0.020547312626821336,19.0,37,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chant
1.0,2259.0,,2458,0.02324843657651025,20.0,38,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,2527.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,2527.0,,3007,-0.0006664556224134227,1.0,1,1.0,20.0,,"[1.0, 1.0]",rock
1.0,2527.0,,2616,0.006752060242371561,2.0,0,1.0,20.0,,"[2.0, 2.0, 1.0]",r b
1.0,2527.0,,2116,0.013070437630682887,3.0,3,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0]",metal
1.0,2527.0,,2695,0.00941399718245257,4.0,6,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0]",jazz
1.0,2527.0,,2067,0.014499949332825314,5.0,7,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0]",indie
1.0,2527.0,,1824,0.020622414017521407,6.0,8,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0]",classicrock
1.0,2527.0,,1777,0.02410402812240889,7.0,9,1.0,20.0,,"[1.0, 1.4507495815501334, 1.0, 1.0, 1.0, -2.0, 2.0, 1.0]",hardrock
1.0,2527.0,,1890,0.02394288667137382,8.0,10,1.0,20.0,,"[1.0, 1.6729492358861808, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0]",countrymusic
1.0,2527.0,,2001,0.020358814361195555,9.0,11,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0]",folk
1.0,2527.0,,2116,0.020913290558513445,10.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0]",hiphop
1.0,2527.0,,2233,0.018666076654863528,11.0,14,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]",classical
1.0,2527.0,,2103,0.02190107942803484,12.0,15,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",christian
1.0,2527.0,,2237,0.020867416341537635,13.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gospel
1.0,2527.0,,2172,0.023501475237193106,14.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
1.0,2527.0,,2341,0.019977209937090942,15.0,19,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
1.0,2527.0,,2311,0.021070136131513997,16.0,21,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
1.0,2527.0,,2183,0.023998900569207497,17.0,22,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",musicvideo
1.0,2527.0,,2203,0.026577938925491852,18.0,25,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
1.0,2527.0,,1908,0.03324897541575465,19.0,28,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",punk
1.0,2527.0,,1995,0.0325654044215343,20.0,38,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,3703.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
1.0,3703.0,,1987,0.004579255363252021,1.0,1,1.0,20.0,,"[1.0, 1.0]",rock
1.0,3703.0,,2474,0.008067154944189255,2.0,0,1.0,20.0,,"[2.0, 2.0, 1.0]",r b
1.0,3703.0,,2635,0.008166698391141865,3.0,5,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0]",pop
1.0,3703.0,,2381,0.01118963355438094,4.0,6,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0]",jazz
1.0,3703.0,,2591,0.009411772484714653,5.0,8,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",classicrock
1.0,3703.0,,2845,0.007532008025825286,6.0,10,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]",countrymusic
1.0,3703.0,,2852,0.008610370976731134,7.0,11,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",folk
1.0,3703.0,,3027,0.00814591006364344,8.0,13,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",hiphop
1.0,3703.0,,2900,0.009580382830933102,9.0,14,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",classical
1.0,3703.0,,2605,0.011827454349662685,10.0,15,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",christian
1.0,3703.0,,2547,0.01344586265622343,11.0,16,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gospel
1.0,3703.0,,2679,0.01283817949355481,12.0,18,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
1.0,3703.0,,2629,0.015122042768193386,13.0,19,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
1.0,3703.0,,2673,0.012428499086501675,14.0,20,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
1.0,3703.0,,2747,0.011482198192899707,15.0,24,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reggae
1.0,3703.0,,2838,0.010494251240750097,16.0,27,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
1.0,3703.0,,2718,0.012413455501867642,17.0,31,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0092457000219257]",psychedelic
1.0,3703.0,,2651,0.012537278333810324,18.0,33,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",progressive
1.0,3703.0,,2744,0.010841045520483417,19.0,35,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",industrial
1.0,3703.0,,2807,0.010357893736005328,20.0,37,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",chant
2.0,76.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",chant
2.0,76.0,,4,0.48463099307238133,1.0,39,1.0,20.0,,"[2.0, 1.0]",bass
2.0,76.0,,4,0.2576345994304539,2.0,1,1.0,20.0,,"[2.0, 1.0, 1.0]",rock
2.0,76.0,,5,0.15753792934668243,3.0,2,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0]",ballad
2.0,76.0,,7,0.18679743647357064,4.0,3,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 1.0]",metal
2.0,76.0,,9,0.22778117237801682,5.0,4,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0]",chorus
2.0,76.0,,10,0.20981780402013328,6.0,5,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",pop
2.0,76.0,,18,0.1851432741278584,7.0,6,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",jazz
2.0,76.0,,10,0.23244681922303673,8.0,7,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",indie
2.0,76.0,,21,0.17965754877240728,9.0,8,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",classicrock
2.0,76.0,,43,0.1745733140555537,10.0,9,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hardrock
2.0,76.0,,200,0.11542521603632305,11.0,10,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]",countrymusic
2.0,76.0,,4366,-0.14081227156403092,12.0,11,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0]",folk
2.0,76.0,,4339,-0.09050145575849533,13.0,12,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0]",rap
2.0,76.0,,4343,-0.08940725161186325,14.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]",hiphop
2.0,76.0,,4350,-0.09931038725597352,15.0,14,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",classical
2.0,76.0,,4322,-0.07914697520068739,16.0,15,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",christian
2.0,76.0,,4311,-0.07252219639131577,17.0,16,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gospel
2.0,76.0,,4278,-0.058668758607716615,18.0,17,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",soundtrack
2.0,76.0,,4308,-0.06716886519748613,19.0,18,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
2.0,76.0,,4159,-0.03293176875617723,20.0,38,1.0,20.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
2.0,3607.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
2.0,3607.0,,250,0.027989196045262694,1.0,2,1.0,20.0,,"[1.0, 1.0]",ballad
2.0,3607.0,,699,0.013973257672928795,2.0,0,1.0,20.0,,"[1.0, 1.0, 1.0]",r b
2.0,3607.0,,756,0.025895784981002982,3.0,3,1.0,20.0,,"[2.0, 1.0, 2.0, 1.0]",metal
2.0,3607.0,,796,0.024953374060370518,4.0,4,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0]",chorus
2.0,3607.0,,1068,0.021124619008468744,5.0,8,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",classicrock
2.0,3607.0,,1154,0.020826121779956693,6.0,10,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",countrymusic
2.0,3607.0,,1148,0.022006683281570533,7.0,11,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
2.0,3607.0,,1240,0.023293539910044278,8.0,12,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
2.0,3607.0,,1240,0.025145799774541178,9.0,13,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hiphop
2.0,3607.0,,1384,0.024501939205422683,10.0,16,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gospel
2.0,3607.0,,1204,0.029535549251901737,11.0,19,1.0,20.0,,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
