user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1346.0,,1875.0,0.016947451761941144,15.0,19.0,1.0,20.0,,"[1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 1.0, -2.0, -2.0, 0.5529957421775094, -2.0, -2.0]",electro
0.0,1346.0,,1821.0,0.02184530270756598,16.0,20.0,1.0,20.0,,"[1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0]",blue
0.0,1346.0,,2002.0,0.017117913478069402,17.0,29.0,1.0,20.0,,"[1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, -2.0]",techno
0.0,1346.0,,2043.0,0.014263492944601174,18.0,30.0,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, -2.0, 1.0]",disco
0.0,1346.0,,2080.0,0.015143628127738111,19.0,31.0,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 1.0, -2.0, -2.0, 1.0, 0.24321673954801426, -2.0, 1.0, -2.0, 1.0, 1.1496517710867051]",psychedelic
0.0,1346.0,,1998.0,0.01916382937697917,20.0,39.0,1.0,20.0,fail,"[1.0, 1.0, 1.0, -0.46827148576792, 1.0, -2.0, 2.0, 2.0, -1.8231658655691327, 1.0, 1.0, -2.0, -2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, 2.0, 1.0]",bass
0.0,3995.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 1.0, -0.46827148576792, 1.0, -2.0, 2.0, 2.0, -1.8231658655691327, 1.0, 1.0, -2.0, -2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, 2.0, 1.0]",bass
0.0,3995.0,,707,0.017689866599766985,1.0,2,1.0,20.0,,"[2.0, 2.0]",ballad
0.0,3995.0,,1119,0.01249773659794277,2.0,1,1.0,20.0,,"[2.0, 2.0, 1.0]",rock
0.0,3995.0,,768,0.01811062038988659,3.0,4,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0]",chorus
0.0,3995.0,,944,0.023102851829042835,4.0,8,1.0,20.0,,"[2.0, 2.0, 1.0, 2.0, 1.0]",classicrock
0.0,3995.0,,2031,0.007647263480085379,5.0,11,1.0,20.0,,"[1.0, 2.0, 2.0, 1.0, 2.0, -2.0]",folk
0.0,3995.0,,3860,-0.01649493738396579,6.0,12,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0]",rap
0.0,3995.0,,3597,-0.017004347890625902,7.0,13,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, -2.0]",hiphop
0.0,3995.0,,3691,-0.0275942761304279,8.0,16,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, -2.0, -2.0]",gospel
0.0,3995.0,,3587,-0.02908762315872347,9.0,18,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0]",dance
0.0,3995.0,,3249,-0.025204154891172347,10.0,19,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0]",electro
0.0,3995.0,,3280,-0.02150878858162209,11.0,20,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0]",blue
0.0,3995.0,,3419,-0.03456183128664995,12.0,22,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",musicvideo
0.0,3995.0,,3373,-0.035529665574407704,13.0,25,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 0.43164614695307435, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",vocalist
0.0,3995.0,,3259,-0.03761678526832717,14.0,26,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",opera 
0.0,3995.0,,3301,-0.03858895087729315,15.0,29,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",techno
0.0,3995.0,,3354,-0.035421718590283355,16.0,30,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 0.45279142064100064, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",disco
0.0,3995.0,,3305,-0.040171655906005854,17.0,33,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, -1.8684792104525614, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 1.0]",progressive
0.0,3995.0,,3098,-0.033801438976673266,18.0,36,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0, -1.0141224791642711]",grunge
0.0,3995.0,,2943,-0.02460757050257028,19.0,38,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -1.9025765710791998, 1.0, 1.0, -2.0, 1.0]",drum
0.0,3995.0,,2852,-0.0255868038778422,20.0,39,1.0,20.0,fail,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 0.6929471532503686, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 1.0, 1.0, 1.0, -2.0, 1.0, 1.0]",bass
1.0,2259.0,,,,0.0,,1.0,20.0,,"[1.0, 1.0, 2.0, -2.0, 2.0, 1.0, 0.6929471532503686, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 1.0, 1.0, 1.0, -2.0, 1.0, 1.0]",bass
1.0,2259.0,,693,0.037442935460455774,1.0,1,1.0,20.0,,"[2.0, 2.0]",rock
1.0,2259.0,,664,0.03387605521703259,2.0,0,1.0,20.0,,"[2.0, 2.0, -2.0]",r b
1.0,2259.0,,933,0.028708158078124116,3.0,2,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0]",ballad
1.0,2259.0,,1895,0.011723666870991245,4.0,3,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0, -2.0]",metal
1.0,2259.0,,1544,0.014296582147830118,5.0,6,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0, -2.0, -2.0]",jazz
1.0,2259.0,,2111,0.0069511184592993165,6.0,8,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0, -2.0, -2.0, 2.0]",classicrock
1.0,2259.0,,1631,0.0230090036918952,7.0,9,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0]",hardrock
1.0,2259.0,,1349,0.03526984489557273,8.0,10,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, -2.0]",countrymusic
1.0,2259.0,,1499,0.026352405216427302,9.0,11,1.0,20.0,,"[1.0, 2.0, -0.1624442343414334, 1.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",folk
1.0,2259.0,,1324,0.032444841559486015,10.0,13,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",hiphop
1.0,2259.0,,1387,0.02942616993753945,11.0,14,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0]",classical
1.0,2259.0,,1746,0.017685580356104423,12.0,15,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, -2.0]",christian
1.0,2259.0,,1954,0.010152037578300514,13.0,16,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -1.8940034411539879, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, -2.0, -2.0]",gospel
1.0,2259.0,,1756,0.013349772099335341,14.0,18,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, -1.6602360987884908, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, -2.0, -2.0, -2.0]",dance
1.0,2259.0,,2290,0.0020863801851602644,15.0,19,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, 0.47538884788304436, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0]",electro
1.0,2259.0,,2299,0.0022445077547153074,16.0,21,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, 0.1437209060222857, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0]",instrument
1.0,2259.0,,2151,0.008274519387490431,17.0,24,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 2.0, 1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 1.3346933365227116]",reggae
1.0,2259.0,,2172,0.005825080214289492,18.0,27,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.2524765834822391, 0.05057177508880928, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 1.1408250360996282, 1.0]",funk
1.0,2259.0,,2715,-0.008523003039245799,19.0,37,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 1.4384364793069775, 1.0, -2.0]",chant
1.0,2259.0,,2544,-0.00261668725061541,20.0,38,1.0,20.0,fail,"[1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 2.0, 1.0, -2.0, 1.0]",drum
1.0,2527.0,,,,0.0,,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 2.0, 1.0, -2.0, 1.0]",drum
1.0,2527.0,,2861,0.0005437977126320874,1.0,1,1.0,20.0,,"[2.0, 2.0]",rock
1.0,2527.0,,2520,0.005686367938986029,2.0,0,1.0,20.0,,"[2.0, 2.0, -2.0]",r b
1.0,2527.0,,2605,0.0028046662541576454,3.0,3,1.0,20.0,,"[2.0, 2.0, -2.0, -2.0]",metal
1.0,2527.0,,1573,0.012068557582712587,4.0,6,1.0,20.0,,"[2.0, 2.0, -2.0, -2.0, -2.0]",jazz
1.0,2527.0,,1155,0.024510446418172356,5.0,7,1.0,20.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",indie
1.0,2527.0,,1143,0.03180351745525732,6.0,8,1.0,20.0,,"[1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",classicrock
1.0,2527.0,,1298,0.0322598421899814,7.0,9,1.0,20.0,,"[1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",hardrock
1.0,2527.0,,1195,0.04360063479199331,8.0,10,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, -2.0, 2.0, 2.0, -2.0]",countrymusic
1.0,2527.0,,1202,0.044769794790680564,9.0,11,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0]",folk
1.0,2527.0,,1365,0.03746189530649946,10.0,13,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -0.45710660129054204, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0]",hiphop
1.0,2527.0,,1437,0.0360774201617218,11.0,14,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0]",classical
1.0,2527.0,,1710,0.023199513541580497,12.0,15,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 0.8433569862346113, -2.0]",christian
1.0,2527.0,,1550,0.027586923598772996,13.0,16,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -0.1162601428319665, -2.0, -2.0]",gospel
1.0,2527.0,,1672,0.019847413495952922,14.0,18,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0]",dance
1.0,2527.0,,1516,0.027198999368383547,15.0,19,1.0,20.0,,"[1.0, 2.0, -1.382259169827276, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0]",electro
1.0,2527.0,,1523,0.028072485013405958,16.0,21,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0]",instrument
1.0,2527.0,,1508,0.02942997032275271,17.0,22,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 0.4595300289179107]",musicvideo
1.0,2527.0,,1551,0.022979238228089446,18.0,25,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -1.1324721480665922, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, -0.15089066641620308, -2.0]",vocalist
1.0,2527.0,,1394,0.03246313061511805,19.0,28,1.0,20.0,,"[1.0, 2.0, -2.0, 1.3253646008345976, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 0.6922661244943495, -2.0, 1.0]",punk
1.0,2527.0,,1515,0.03553122417725951,20.0,38,1.0,20.0,fail,"[1.0, 2.0, -2.0, 2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 0.5066213577540841, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, 1.0, 1.0]",drum
1.0,3703.0,,,,0.0,,1.0,20.0,,"[1.0, 2.0, -2.0, 2.0, 1.0, -2.0, 2.0, 2.0, -2.0, 1.0, 0.5066213577540841, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, 1.0, 1.0]",drum
1.0,3703.0,,2043,0.009675957121827856,1.0,1,1.0,20.0,,"[2.0, 2.0]",rock
1.0,3703.0,,2202,0.008985816587957477,2.0,0,1.0,20.0,,"[2.0, 2.0, -2.0]",r b
1.0,3703.0,,2337,0.00908536003491009,3.0,5,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0]",pop
1.0,3703.0,,2748,0.0017369080787160841,4.0,6,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0, -2.0]",jazz
1.0,3703.0,,2997,-0.001818814060616493,5.0,8,1.0,20.0,,"[2.0, 2.0, -2.0, 1.0, -2.0, 2.0]",classicrock
1.0,3703.0,,2819,-0.0018755236430381059,6.0,10,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0]",countrymusic
1.0,3703.0,,2790,-0.0007971606921322559,7.0,11,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0]",folk
1.0,3703.0,,2589,6.19799565987466e-05,8.0,13,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0]",hiphop
1.0,3703.0,,2518,0.0012308424733811444,9.0,14,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 0.8171438788947771]",classical
1.0,3703.0,,2681,-0.003041109707048715,10.0,15,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0]",christian
1.0,3703.0,,2728,-0.00631345129236081,11.0,16,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0]",gospel
1.0,3703.0,,2712,-0.009485381606938468,12.0,18,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0]",dance
1.0,3703.0,,2688,-0.012828964477789884,13.0,19,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, -1.1400081690959236, -2.0, -2.0, -2.0, -2.0]",electro
1.0,3703.0,,2542,-0.007512155345673831,14.0,20,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0]",blue
1.0,3703.0,,2623,-0.009309763235681499,15.0,24,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0, 1.9055512187388541]",reggae
1.0,3703.0,,2687,-0.010386501309333416,16.0,27,1.0,20.0,,"[1.0, 2.0, -2.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 1.0]",funk
1.0,3703.0,,2808,-0.009075411321586763,17.0,31,1.0,20.0,,"[1.0, 2.0, 0.2970720619897764, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, 1.0, -2.0, 2.0, 2.0, 1.0, 2.0]",psychedelic
1.0,3703.0,,2372,0.00046047158116990783,18.0,33,1.0,20.0,,"[1.0, 2.0, -1.6746091661211386, 1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, 1.0, -2.0, 2.0, 2.0, 1.0, 2.0, 1.0]",progressive
1.0,3703.0,,2292,0.004267925592879709,19.0,35,1.0,20.0,,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 1.0, 2.0, 1.0, -0.8331006215564003]",industrial
1.0,3703.0,,2280,0.006438305028176019,20.0,37,1.0,20.0,fail,"[0.02515326409110985, 2.0, 1.0, 1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, 1.0, -2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -1.45897428658853, -2.0]",chant
2.0,76.0,,,,0.0,,1.0,20.0,,"[0.02515326409110985, 2.0, 1.0, 1.0, 1.0, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, 1.0, -2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -1.45897428658853, -2.0]",chant
2.0,76.0,,4,0.48463099307238133,1.0,39,1.0,20.0,,"[2.0, 1.0]",bass
2.0,76.0,,4,0.2576345994304539,2.0,1,1.0,20.0,,"[2.0, 1.0, 1.0]",rock
2.0,76.0,,3,0.21189619502249651,3.0,2,1.0,20.0,,"[2.0, 1.0, 1.0, -2.0]",ballad
2.0,76.0,,3,0.3114038408227703,4.0,3,1.0,20.0,,"[2.0, 1.0, 1.0, -2.0, 2.0]",metal
2.0,76.0,,11,0.23213614680147854,5.0,4,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0]",chorus
2.0,76.0,,13,0.21887653460214546,6.0,5,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0]",pop
2.0,76.0,,9,0.2330924784394487,7.0,6,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, -2.0]",jazz
2.0,76.0,,136,0.11213555687659252,8.0,7,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, -2.0, -2.0]",indie
2.0,76.0,,1862,0.013388453324653105,9.0,8,1.0,20.0,,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, -2.0, -2.0, -2.0, 2.0]",classicrock
2.0,76.0,,1221,0.037279210115842176,10.0,9,1.0,20.0,,"[2.0, 1.0, 2.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",hardrock
2.0,76.0,,3616,-0.03500055696391108,11.0,10,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0]",countrymusic
2.0,76.0,,2563,-0.00513214720933991,12.0,11,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",folk
2.0,76.0,,1103,0.04517866859619546,13.0,12,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0]",rap
2.0,76.0,,1132,0.03893644224098375,14.0,13,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0]",hiphop
2.0,76.0,,1365,0.02903330659687381,15.0,14,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0]",classical
2.0,76.0,,2837,-0.014367667114859761,16.0,15,1.0,20.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0]",christian
2.0,76.0,,2940,-0.020336217611517104,17.0,16,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, -1.0424176811500052, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0]",gospel
2.0,76.0,,3516,-0.04810604730516416,18.0,17,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, -2.0, -1.1573258193243878, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0]",soundtrack
2.0,76.0,,3240,-0.03658888472921917,19.0,18,1.0,20.0,,"[2.0, 1.0, 1.0, 1.0, 2.0, -2.0, 0.5051692285098626, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0]",dance
2.0,76.0,,3140,-0.023729939707982595,20.0,38,1.0,20.0,fail,"[2.0, 1.0, 2.0, 1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0]",drum
2.0,3607.0,,,,0.0,,1.0,20.0,,"[2.0, 1.0, 2.0, 1.0, 2.0, -2.0, 1.0, 1.0, -2.0, 2.0, 2.0, -2.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0]",drum
2.0,3607.0,,204,0.05634887182520139,1.0,2,1.0,20.0,,"[2.0, 1.0]",ballad
2.0,3607.0,,467,0.028153095562898144,2.0,0,1.0,20.0,,"[2.0, 1.0, 1.0]",r b
2.0,3607.0,,851,0.034507188301793564,3.0,3,1.0,20.0,,"[2.0, 2.0, 2.0, 2.0]",metal
2.0,3607.0,,760,0.04065469632614577,4.0,4,1.0,20.0,,"[2.0, 2.0, 2.0, 2.0, 1.0]",chorus
2.0,3607.0,,959,0.035407957485247055,5.0,8,1.0,20.0,,"[2.0, 2.0, 2.0, 2.0, 1.0, 1.0]",classicrock
2.0,3607.0,,1021,0.03416413757551662,6.0,10,1.0,20.0,,"[2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]",countrymusic
2.0,3607.0,,1291,0.025050711236473275,7.0,11,1.0,20.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, -2.0]",folk
2.0,3607.0,,1668,0.021986320243923156,8.0,12,1.0,20.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, -2.0, -2.0, 1.0]",rap
