user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,3995.0,,877,0.015019700132830875,5.0,30,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",disco
0.0,3995.0,,951,0.020165431934815604,6.0,33,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",progressive
0.0,3995.0,,788,0.02461154003909391,7.0,21,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",instrument
0.0,3995.0,,672,0.03447625813587249,8.0,22,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",musicvideo
0.0,3995.0,,673,0.03394863055219925,9.0,13,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",hiphop
0.0,3995.0,,788,0.03537884530014085,10.0,27,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",funk
0.0,3995.0,,722,0.036397569847564315,11.0,8,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",classicrock
0.0,3995.0,,709,0.034474064565307765,12.0,12,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",rap
0.0,3995.0,,1063,0.020246675464533008,13.0,4,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",chorus
0.0,3995.0,,978,0.02423159910297972,14.0,19,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",electro
0.0,3995.0,,403,0.07150836251961545,15.0,0,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",r b
0.0,3995.0,,403,0.10349658877440862,16.0,18,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",dance
0.0,3995.0,,510,0.10649865160784483,17.0,29,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",techno
0.0,3995.0,,491,0.10767147639594557,18.0,1,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",rock
0.0,3995.0,,475,0.11132962791795703,19.0,20,1.0,21.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",blue
0.0,3995.0,,482,0.11241643751400847,20.0,38,1.0,21.0,fail,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 0.29464220306137223, -2.0, -2.0]",drum
1.0,2259.0,,,,0.0,,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 0.29464220306137223, -2.0, -2.0]",drum
1.0,2259.0,,1097,0.01610087904650518,1.0,2,1.0,9.0,,"[2.0, 2.0]",ballad
1.0,2259.0,,1848,0.006846805539481031,2.0,5,1.0,9.0,,"[2.0, 2.0, 2.0]",pop
1.0,2259.0,,1330,0.010007790101305135,3.0,8,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0]",classicrock
1.0,2259.0,,1090,0.026244651320445195,4.0,1,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0]",rock
1.0,2259.0,,1288,0.019741224721894345,5.0,38,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",drum
1.0,2259.0,,1187,0.01984069756384136,6.0,21,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",instrument
1.0,2259.0,,956,0.024153489074753048,7.0,9,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",hardrock
1.0,2259.0,,1046,0.019301281957733413,8.0,12,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",rap
1.0,2259.0,,1938,0.00376973475923403,9.0,3,1.0,9.0,fail,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",metal
1.0,2527.0,,,,0.0,,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",metal
1.0,2527.0,,3200,-0.006353262449791863,1.0,5,1.0,17.0,,"[2.0, 2.0]",pop
1.0,2527.0,,958,0.012807614034377433,2.0,28,1.0,17.0,,"[2.0, 2.0, 2.0]",punk
1.0,2527.0,,892,0.009554825907639551,3.0,18,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0]",dance
1.0,2527.0,,654,0.017634604872441464,4.0,19,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0]",electro
1.0,2527.0,,918,0.016821960645187012,5.0,38,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",drum
1.0,2527.0,,1071,0.011812133729311317,6.0,12,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",rap
1.0,2527.0,,1016,0.009915113716168362,7.0,11,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",folk
1.0,2527.0,,742,0.024196506076009247,8.0,30,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",disco
1.0,2527.0,,632,0.03198769747414005,9.0,3,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",metal
1.0,2527.0,,829,0.03178531495162591,10.0,1,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",rock
1.0,2527.0,,733,0.03091284864174937,11.0,13,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0]",hiphop
1.0,2527.0,,970,0.031318497845089846,12.0,9,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",hardrock
1.0,2527.0,,1250,0.017363117431739135,13.0,39,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",bass
1.0,2527.0,,2419,-0.007051175908302048,14.0,21,1.0,17.0,,"[2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0]",instrument
1.0,2527.0,,1919,0.006421961408170598,15.0,7,1.0,17.0,,"[-2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0]",indie
1.0,2527.0,,2189,0.0005586942469477663,16.0,22,1.0,17.0,,"[-2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0]",musicvideo
1.0,2527.0,,2226,-0.0046041643413803,17.0,25,1.0,17.0,fail,"[-2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
1.0,3703.0,,,,0.0,,1.0,3.0,,"[-2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
1.0,3703.0,,2043,0.009675957121827856,1.0,1,1.0,3.0,,"[2.0, 2.0]",rock
1.0,3703.0,,2384,0.009440850139161128,2.0,5,1.0,3.0,,"[2.0, 2.0, 2.0]",pop
1.0,3703.0,,2443,0.011222123235651577,3.0,20,1.0,3.0,fail,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,,,0.0,,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,4,0.5840506242099,1.0,12,1.0,29.0,,"[2.0, 2.0]",rap
2.0,76.0,,15,0.3810933065307359,2.0,31,1.0,29.0,,"[2.0, 2.0, 2.0]",psychedelic
2.0,76.0,,32,0.2998778886641063,3.0,9,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0]",hardrock
2.0,76.0,,38,0.27015993258709803,4.0,14,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -1.29072755482101]",classical
2.0,76.0,,4237,-0.06462597123429129,5.0,25,1.0,29.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, -2.0]",vocalist
2.0,76.0,,193,0.1070140408419803,6.0,39,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",bass
2.0,76.0,,4348,-0.11003601751601358,7.0,34,1.0,29.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",orchestra
2.0,76.0,,4280,-0.09046050509220604,8.0,7,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",indie
2.0,76.0,,4230,-0.0879494858187467,9.0,4,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",chorus
2.0,76.0,,4274,-0.09655047313723583,10.0,5,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",pop
2.0,76.0,,4392,-0.7418828506327071,11.0,35,1.0,29.0,,"[-0.27470001270641964, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",industrial
2.0,76.0,,4393,-0.8279492195028214,12.0,37,1.0,29.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",chant
2.0,76.0,,4392,-0.7629768943620077,13.0,28,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",punk
2.0,76.0,,4392,-0.7159700469383455,14.0,1,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 0.71842265365474, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",rock
2.0,76.0,,4392,-0.697817502430558,15.0,11,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -1.8617941101232502, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",folk
2.0,76.0,,4390,-0.686701483275671,16.0,32,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -1.4380918404056429, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",ambient
2.0,76.0,,4390,-0.6679837055148773,17.0,30,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",disco
2.0,76.0,,4390,-0.70928427837122,18.0,20,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",blue
2.0,76.0,,4390,-0.7124311847381163,19.0,22,1.0,29.0,,"[1.9268775812552312, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",musicvideo
2.0,76.0,,4391,-0.7825476532223594,20.0,38,1.0,29.0,fail,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",drum
2.0,3607.0,,,,0.0,,1.0,9.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",drum
2.0,3607.0,,253,0.05792825936466129,1.0,2,1.0,9.0,,"[2.0, 2.0]",ballad
2.0,3607.0,,167,0.04499927349380356,2.0,4,1.0,9.0,,"[2.0, -2.0, 2.0]",chorus
2.0,3607.0,,193,0.0397920322114909,3.0,37,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0]",chant
2.0,3607.0,,314,0.04912945176504419,4.0,3,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, 2.0]",metal
2.0,3607.0,,396,0.03330922628233371,5.0,13,1.0,9.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",hiphop
2.0,3607.0,,692,0.03402454750047798,6.0,11,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",folk
2.0,3607.0,,864,0.023563815908627467,7.0,38,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",drum
2.0,3607.0,,949,0.02613752916557495,8.0,12,1.0,9.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",rap
2.0,3607.0,,999,0.035417702663826545,9.0,39,1.0,9.0,fail,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",bass
3.0,1816.0,,,,0.0,,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",bass
3.0,1816.0,,24,0.20294203193412141,1.0,21,1.0,17.0,,"[2.0, 2.0]",instrument
3.0,1816.0,,47,0.11586173537484623,2.0,11,1.0,17.0,,"[2.0, 2.0, 2.0]",folk
3.0,1816.0,,477,0.031891707124342444,3.0,27,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0]",funk
3.0,1816.0,,418,0.03044719695874215,4.0,23,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0]",concert
3.0,1816.0,,4213,-0.06402176822616684,5.0,6,1.0,17.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",jazz
3.0,1816.0,,894,0.01312540285317626,6.0,18,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",dance
3.0,1816.0,,1647,0.005102774413259334,7.0,3,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",metal
3.0,1816.0,,4241,-0.07550802869410655,8.0,2,1.0,17.0,,"[-2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",ballad
3.0,1816.0,,325,0.10982205356545743,9.0,12,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0]",rap
3.0,1816.0,,146,0.17932347599206827,10.0,38,1.0,17.0,,"[2.0, 2.0, -2.0, -0.4557905418588373, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0]",drum
3.0,1816.0,,81,0.2939852449072702,11.0,20,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0]",blue
3.0,1816.0,,84,0.29151117205435806,12.0,33,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",progressive
3.0,1816.0,,76,0.31093051397890303,13.0,5,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 1.4452741111311544, -2.0]",pop
3.0,1816.0,,77,0.31380486485172243,14.0,1,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",rock
3.0,1816.0,,73,0.3431870954560878,15.0,4,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",chorus
3.0,1816.0,,74,0.33392857108996576,16.0,25,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, -2.0, -0.8445612299507719, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",vocalist
3.0,1816.0,,18,1.7205458755308074,17.0,13,1.0,17.0,fail,"[0.7967933686215445, -0.6967649447524376, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 0.37140646995110904, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",hiphop
3.0,2143.0,,,,0.0,,1.0,14.0,,"[0.7967933686215445, -0.6967649447524376, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 0.37140646995110904, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",hiphop
3.0,2143.0,,2420,0.001095622852615068,1.0,25,1.0,14.0,,"[-2.0, 2.0]",vocalist
3.0,2143.0,,956,0.03140770620548047,2.0,12,1.0,14.0,,"[-2.0, 2.0, 2.0]",rap
3.0,2143.0,,624,0.03297199172262565,3.0,2,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0]",ballad
3.0,2143.0,,648,0.03996643651001899,4.0,11,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0]",folk
3.0,2143.0,,723,0.025803001324531345,5.0,39,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0]",bass
3.0,2143.0,,698,0.04659381838050539,6.0,17,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 2.0]",soundtrack
3.0,2143.0,,769,0.031401720622522174,7.0,4,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 2.0]",chorus
3.0,2143.0,,539,0.0578403040711173,8.0,6,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -1.5519338150854725, 2.0, 2.0, 2.0, 2.0]",jazz
3.0,2143.0,,464,0.08080227009348907,9.0,27,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",funk
3.0,2143.0,,3780,-0.05694899332241263,10.0,0,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0, -2.0]",r b
3.0,2143.0,,3735,-0.05173300924955109,11.0,21,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0, -2.0, 2.0]",instrument
3.0,2143.0,,265,0.25041380877658037,12.0,13,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",hiphop
3.0,2143.0,,210,0.4242972606824563,13.0,1,1.0,14.0,,"[-2.0, -2.0, -0.2620846638515457, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 1.0, 2.0, -2.0, 2.0, -2.0]",rock
3.0,2143.0,,493,0.04886122895346452,14.0,24,1.0,14.0,fail,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 0.8340009074906178, -2.0, -2.0]",reggae
3.0,3258.0,,,,0.0,,1.0,8.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 0.8340009074906178, -2.0, -2.0]",reggae
3.0,3258.0,,287,0.11089426440404515,1.0,12,1.0,8.0,,"[2.0, 2.0]",rap
3.0,3258.0,,351,0.19563623197373273,2.0,13,1.0,8.0,,"[-0.2951221061169529, 2.0, 2.0]",hiphop
3.0,3258.0,,288,0.15952082702006737,3.0,1,1.0,8.0,,"[0.5817854027065827, 2.0, 1.090444828735193, -2.0]",rock
3.0,3258.0,,575,0.12702077534389308,4.0,30,1.0,8.0,,"[1.3287457499382844, 2.0, 0.914783895984085, 2.0, 2.0]",disco
3.0,3258.0,,321,0.19212525827329768,5.0,39,1.0,8.0,,"[-0.6229017815581928, 1.6013276927466866, 2.0, -2.0, -2.0, 2.0]",bass
3.0,3258.0,,498,0.14225187009014648,6.0,0,1.0,8.0,,"[0.08231489315782303, 2.0, 1.2178234086771536, -2.0, 2.0, 2.0, 2.0]",r b
3.0,3258.0,,490,0.13405794759976825,7.0,4,1.0,8.0,,"[-0.3554864205423922, 0.40713771368432417, 2.0, -2.0, -2.0, 2.0, 1.359859045637835, 2.0]",chorus
3.0,3258.0,,212,0.16846512104390918,8.0,6,1.0,8.0,fail,"[1.855219872483461, 2.0, 0.8622675997934577, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",jazz
3.0,3447.0,,,,0.0,,1.0,17.0,,"[1.855219872483461, 2.0, 0.8622675997934577, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",jazz
3.0,3447.0,,123,0.2742853397402198,1.0,0,1.0,17.0,,"[2.0, 2.0]",r b
3.0,3447.0,,198,0.1904858191791937,2.0,38,1.0,17.0,,"[2.0, 2.0, 2.0]",drum
3.0,3447.0,,285,0.14317220742185247,3.0,29,1.0,17.0,,"[2.0, 2.0, 2.0, 2.0]",techno
3.0,3447.0,,414,0.09549206726464339,4.0,5,1.0,17.0,,"[2.0, 2.0, 0.6957229395696727, 2.0, 2.0]",pop
3.0,3447.0,,829,0.03424557984981656,5.0,39,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",bass
3.0,3447.0,,1362,0.005569552592315813,6.0,4,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",chorus
3.0,3447.0,,1088,0.021455575768014847,7.0,27,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",funk
3.0,3447.0,,1330,0.01465831925505201,8.0,25,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",vocalist
3.0,3447.0,,584,0.11919665875709393,9.0,12,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 2.0]",rap
3.0,3447.0,,378,0.17673926501865705,10.0,19,1.0,17.0,,"[2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",electro
3.0,3447.0,,409,0.15769888884830308,11.0,6,1.0,17.0,,"[1.8625180061135538, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",jazz
3.0,3447.0,,431,0.15100275596534862,12.0,21,1.0,17.0,,"[1.6423210921277875, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",instrument
3.0,3447.0,,443,0.17080969584625488,13.0,1,1.0,17.0,,"[2.0, 2.0, -2.0, 1.0493177985185689, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",rock
3.0,3447.0,,439,0.17091306865121736,14.0,30,1.0,17.0,,"[2.0, 2.0, -2.0, 0.6056891720036686, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 1.8150359003905763, -2.0]",disco
