user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1346.0,,2096.0,0.008954303146749954,12.0,2.0,1.0,12.0,fail,"[2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]",ballad
0.0,3995.0,,,,0.0,,1.0,21.0,,"[2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]",ballad
0.0,3995.0,,866,0.01200677145749631,1.0,18,1.0,21.0,,"[2.0, 2.0]",dance
0.0,3995.0,,1044,0.008412586963032482,2.0,12,1.0,21.0,,"[2.0, 2.0, 1.0]",rap
0.0,3995.0,,2234,0.003509611195315268,3.0,20,1.0,21.0,,"[1.0, 2.0, 1.0, 1.0]",blue
0.0,3995.0,,1358,0.006234706293343696,4.0,33,1.0,21.0,,"[1.0, 2.0, 1.0, -2.0, 1.0]",progressive
0.0,3995.0,,1863,0.0023398270949215767,5.0,38,1.0,21.0,,"[1.0, 2.0, 1.0, -2.0, 2.0, 1.0]",drum
0.0,3995.0,,3542,-0.01456343825703612,6.0,16,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, -2.0]",gospel
0.0,3995.0,,3195,-0.008775120213622265,7.0,4,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, 1.0]",chorus
0.0,3995.0,,3798,-0.03181869458001661,8.0,27,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0]",funk
0.0,3995.0,,3780,-0.03140730196882072,9.0,29,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0]",techno
0.0,3995.0,,3838,-0.031228741002329446,10.0,5,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0]",pop
0.0,3995.0,,3542,-0.02733599856637265,11.0,19,1.0,21.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0]",electro
0.0,3995.0,,3925,-0.07674819968603913,12.0,0,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0]",r b
0.0,3995.0,,3852,-0.07717773510836057,13.0,13,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0]",hiphop
0.0,3995.0,,3863,-0.07880719557220944,14.0,21,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0]",instrument
0.0,3995.0,,3885,-0.08885772832600378,15.0,22,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0]",musicvideo
0.0,3995.0,,3889,-0.0871960478607034,16.0,25,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0]",vocalist
0.0,3995.0,,3899,-0.0892532570173299,17.0,39,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0]",bass
0.0,3995.0,,3907,-0.08963929838866647,18.0,30,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0]",disco
0.0,3995.0,,3907,-0.08609638041318377,19.0,2,1.0,21.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0]",ballad
0.0,3995.0,,3897,-0.0888800043713803,20.0,8,1.0,21.0,fail,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 2.0]",classicrock
1.0,2259.0,,,,0.0,,1.0,9.0,,"[1.0, -2.0, 1.0, 1.0, 2.0, 2.0, -2.0, -2.0, -2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 2.0]",classicrock
1.0,2259.0,,2080,0.0023532938274563216,1.0,8,1.0,9.0,,"[1.0, 2.0]",classicrock
1.0,2259.0,,1488,0.020333687763824323,2.0,1,1.0,9.0,,"[2.0, 2.0, 2.0]",rock
1.0,2259.0,,1956,0.01203567824765775,3.0,9,1.0,9.0,,"[2.0, 2.0, 2.0, 2.0]",hardrock
1.0,2259.0,,2256,0.007278403187489017,4.0,21,1.0,9.0,,"[1.0, 2.0, 2.0, 2.0, 1.0]",instrument
1.0,2259.0,,2588,0.005074512086963197,5.0,2,1.0,9.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0]",ballad
1.0,2259.0,,2184,0.012346284718620863,6.0,3,1.0,9.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]",metal
1.0,2259.0,,1894,0.02195698434277618,7.0,12,1.0,9.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0]",rap
1.0,2259.0,,1862,0.02449883065357896,8.0,38,1.0,9.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0]",drum
1.0,2259.0,,1782,0.023146412571615704,9.0,5,1.0,9.0,fail,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, -2.0]",pop
1.0,2527.0,,,,0.0,,1.0,17.0,,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, -2.0]",pop
1.0,2527.0,,3398,-0.005127841323571799,1.0,18,1.0,17.0,,"[1.0, 1.0]",dance
1.0,2527.0,,3292,-0.008454234757373034,2.0,7,1.0,17.0,,"[2.0, 2.0, 1.0]",indie
1.0,2527.0,,2948,-0.008816761906302893,3.0,5,1.0,17.0,,"[2.0, 2.0, 2.0, 1.0]",pop
1.0,2527.0,,3143,-0.011142129787811601,4.0,38,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0]",drum
1.0,2527.0,,3162,-0.010067384087608064,5.0,13,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",hiphop
1.0,2527.0,,3086,-0.007260825756463318,6.0,3,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",metal
1.0,2527.0,,2997,-0.004422199218672129,7.0,25,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vocalist
1.0,2527.0,,3144,-0.005828342923796052,8.0,39,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bass
1.0,2527.0,,3171,-0.004577890804368962,9.0,11,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
1.0,2527.0,,2908,-0.00476479032109949,10.0,9,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0]",hardrock
1.0,2527.0,,2574,0.001662500423527483,11.0,1,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0]",rock
1.0,2527.0,,2152,0.005023480113801631,12.0,30,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, -2.0]",disco
1.0,2527.0,,1380,0.018406363707754513,13.0,28,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 2.0, -2.0, 2.0]",punk
1.0,2527.0,,1214,0.018114325012128937,14.0,22,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, -2.0, 2.0, -2.0, 2.0, 1.0]",musicvideo
1.0,2527.0,,1831,0.011541244706946735,15.0,19,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 1.0, 2.0, -2.0, 2.0, 1.0, 2.0]",electro
1.0,2527.0,,1522,0.013814584232081862,16.0,12,1.0,17.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, -2.0, 2.0, -2.0, 2.0, 1.0, 2.0, 1.0]",rap
1.0,2527.0,,1501,0.014926159782711857,17.0,21,1.0,17.0,fail,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, -2.0, 2.0, -2.0, 2.0, 1.0, 2.0, 1.0, 1.0]",instrument
1.0,3703.0,,,,0.0,,1.0,3.0,,"[2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, -2.0, 2.0, -2.0, 2.0, 1.0, 2.0, 1.0, 1.0]",instrument
1.0,3703.0,,1961,0.003195450350639111,1.0,20,1.0,3.0,,"[2.0, 1.0]",blue
1.0,3703.0,,2158,0.0024266060444478174,2.0,5,1.0,3.0,,"[2.0, 1.0, 1.0]",pop
1.0,3703.0,,2341,0.010688385912127011,3.0,1,1.0,3.0,fail,"[2.0, 2.0, 1.0, 2.0]",rock
2.0,76.0,,,,0.0,,1.0,29.0,,"[2.0, 2.0, 1.0, 2.0]",rock
2.0,76.0,,4,0.4806571330677002,1.0,22,1.0,29.0,,"[2.0, 1.0]",musicvideo
2.0,76.0,,8,0.3384999791520188,2.0,12,1.0,29.0,,"[2.0, 1.0, 2.0]",rap
2.0,76.0,,12,0.24065696695235023,3.0,11,1.0,29.0,,"[2.0, 1.0, 2.0, 1.0]",folk
2.0,76.0,,2,0.7896727726347448,4.0,35,1.0,29.0,,"[2.0, 1.0, 2.0, 1.0, 2.0]",industrial
2.0,76.0,,2,0.803944857303911,5.0,14,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, 1.0]",classical
2.0,76.0,,2,0.7538795761923647,6.0,21,1.0,29.0,,"[2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0]",instrument
2.0,76.0,,2,0.8109539581557944,7.0,15,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, 1.0, 1.0, 1.0]",christian
2.0,76.0,,2,0.8287476948845967,8.0,9,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0]",hardrock
2.0,76.0,,6,0.7413127586050346,9.0,36,1.0,29.0,,"[2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]",grunge
2.0,76.0,,4,0.858574704513264,10.0,34,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, -0.22584664201965432, 1.0, 1.0, 1.0, 2.0, -2.0]",orchestra
2.0,76.0,,3,0.8994859052310891,11.0,7,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, -2.0, 1.0]",indie
2.0,76.0,,3,0.9817761219624418,12.0,25,1.0,29.0,,"[2.0, 1.0, 2.0, -2.0, 2.0, -2.0, 1.0, 1.0, 1.0, 2.0, -2.0, 1.0, 1.0]",vocalist
2.0,76.0,,5,0.8616035407455058,13.0,5,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0]",pop
2.0,76.0,,5,0.873558131940076,14.0,17,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0]",soundtrack
2.0,76.0,,5,0.8999614282220156,15.0,37,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chant
2.0,76.0,,3,0.96816013382796,16.0,3,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metal
2.0,76.0,,4,0.9616805844131173,17.0,4,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
2.0,76.0,,4,0.9815604077406599,18.0,31,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",psychedelic
2.0,76.0,,3,1.01500649652909,19.0,38,1.0,29.0,,"[2.0, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",drum
2.0,76.0,,3,1.0159055842834175,20.0,6,1.0,29.0,fail,"[1.9975357242561742, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7068043203097663, 1.0, 1.0]",jazz
2.0,3607.0,,,,0.0,,1.0,9.0,,"[1.9975357242561742, 1.0, 1.0, -2.0, 2.0, -2.0, 1.0, -2.0, 1.0, 2.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7068043203097663, 1.0, 1.0]",jazz
2.0,3607.0,,192,0.05932461979465131,1.0,38,1.0,9.0,,"[2.0, 1.0]",drum
2.0,3607.0,,276,0.033211088368522296,2.0,13,1.0,9.0,,"[2.0, 1.0, 1.0]",hiphop
2.0,3607.0,,491,0.027583394380930583,3.0,2,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0]",ballad
2.0,3607.0,,512,0.02471257416045179,4.0,11,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0, 1.0]",folk
2.0,3607.0,,356,0.04362484664937847,5.0,4,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0]",chorus
2.0,3607.0,,400,0.048766217068272374,6.0,3,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0]",metal
2.0,3607.0,,462,0.05498945480639138,7.0,39,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0]",bass
2.0,3607.0,,618,0.05810485059415807,8.0,12,1.0,9.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]",rap
2.0,3607.0,,670,0.05252941448616469,9.0,37,1.0,9.0,fail,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, -2.0]",chant
3.0,1816.0,,,,0.0,,1.0,17.0,,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, -2.0]",chant
3.0,1816.0,,496,0.0603511498657869,1.0,38,1.0,17.0,,"[1.0, 2.0]",drum
3.0,1816.0,,4362,-0.1228348120206855,2.0,3,1.0,17.0,,"[-2.0, 2.0, 1.0]",metal
3.0,1816.0,,363,0.13871678021782174,3.0,12,1.0,17.0,,"[1.0, 2.0, 2.0, 2.0]",rap
3.0,1816.0,,307,0.16078795846773547,4.0,1,1.0,17.0,,"[2.0, 1.370440999584022, 2.0, 2.0, 1.1919735709143078]",rock
3.0,1816.0,,507,0.14316071237218053,5.0,2,1.0,17.0,,"[2.0, 1.0, 2.0, 2.0, 2.0, 1.0]",ballad
3.0,1816.0,,768,0.12103319351530209,6.0,5,1.0,17.0,,"[2.0, 1.3960914970153753, 2.0, 2.0, 2.0, 1.0, 1.0]",pop
3.0,1816.0,,960,0.10875221429865302,7.0,33,1.0,17.0,,"[2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, -2.0]",progressive
3.0,1816.0,,1369,0.09337104547794571,8.0,20,1.0,17.0,,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, -2.0, 1.0]",blue
3.0,1816.0,,1603,0.0833225838941731,9.0,4,1.0,17.0,,"[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, -2.0, 2.0, 1.0]",chorus
3.0,1816.0,,29,0.895041139245554,10.0,13,1.0,17.0,,"[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, -2.0, 1.0, -1.035540337232115, 1.0]",hiphop
3.0,1816.0,,26,0.9191560150988307,11.0,25,1.0,17.0,,"[1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.7887976967461894, 1.0, 1.0, 1.0, -2.0]",vocalist
3.0,1816.0,,25,0.9099150904928791,12.0,21,1.0,17.0,,"[1.0, 2.0, 1.0, 1.8878451935665357, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
3.0,1816.0,,13,1.2856293699496044,13.0,6,1.0,17.0,,"[1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5297511802329753, 1.0, 1.0, 1.0]",jazz
3.0,1816.0,,12,1.1901943172550045,14.0,27,1.0,17.0,,"[1.0, 1.680713393882841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3723513061346293, 1.0, 1.0, 1.0, 1.0]",funk
3.0,1816.0,,12,1.2990230349150662,15.0,23,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5018481766372043, 1.0, 1.0, 1.0, 1.0, 1.0]",concert
3.0,1816.0,,12,1.0948486876227541,16.0,18,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2591054697664066, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dance
3.0,1816.0,,12,1.2987609608278121,17.0,11,1.0,17.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5067221408554445, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
3.0,2143.0,,,,0.0,,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5067221408554445, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",folk
3.0,2143.0,,1263,0.008899667283456328,1.0,21,1.0,14.0,,"[2.0, 1.0]",instrument
3.0,2143.0,,2369,0.004570633688906145,2.0,2,1.0,14.0,,"[2.0, 2.0, 1.0]",ballad
3.0,2143.0,,3118,0.0015546509914572187,3.0,17,1.0,14.0,,"[1.0, 2.0, 2.0, 1.0]",soundtrack
3.0,2143.0,,3565,-0.006120849971317044,4.0,11,1.0,14.0,,"[1.0, 2.0, 2.0, 1.0, -2.0]",folk
3.0,2143.0,,4091,-0.03275876657072047,5.0,6,1.0,14.0,,"[-2.0, 2.0, 2.0, 1.0, -2.0, -2.0]",jazz
3.0,2143.0,,372,0.11825220174411943,6.0,13,1.0,14.0,,"[1.0, 1.0, 2.0, 1.0, -2.0, -2.0, 1.0]",hiphop
3.0,2143.0,,190,0.24809142899324735,7.0,4,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5080588314284875, 1.0]",chorus
3.0,2143.0,,194,0.24874693738259385,8.0,25,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4938665215959785, 1.0, 1.0]",vocalist
3.0,2143.0,,224,0.2486054976254834,9.0,12,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4024954969829446, 1.0, 1.0, 1.0]",rap
3.0,2143.0,,227,0.22070910758903073,10.0,39,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2159794090269465, 1.0, 1.0, 1.0, 1.0]",bass
3.0,2143.0,,269,0.2126762671197457,11.0,1,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2071681457223322, 1.0, 1.0, 1.0, 1.0, 1.0]",rock
3.0,2143.0,,260,0.29867963557042293,12.0,0,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3201112363802183, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",r b
3.0,2143.0,,265,0.3043368552098591,13.0,27,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2762026883171544, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",funk
3.0,2143.0,,274,0.3038416462022103,14.0,24,1.0,14.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.296647318518266, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reggae
3.0,3258.0,,,,0.0,,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.296647318518266, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reggae
3.0,3258.0,,468,0.03262220988681121,1.0,4,1.0,8.0,,"[2.0, 2.0]",chorus
3.0,3258.0,,620,0.017708852963042993,2.0,30,1.0,8.0,,"[2.0, 2.0, 1.0]",disco
3.0,3258.0,,955,0.01181432988342726,3.0,6,1.0,8.0,,"[2.0, 2.0, 1.0, 1.0]",jazz
3.0,3258.0,,453,0.12193231423439677,4.0,13,1.0,8.0,,"[2.0, 1.0, 1.0, 2.0, 2.0]",hiphop
3.0,3258.0,,596,0.08216982776025412,5.0,1,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.4618235773315087, 1.0]",rock
3.0,3258.0,,753,0.07721727987518553,6.0,0,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.5574188915860425, 1.0, 1.0]",r b
3.0,3258.0,,622,0.10520692391853648,7.0,12,1.0,8.0,,"[1.0, 1.0, 1.0, 1.0, 1.3437760017270266, 1.0, 1.0, 1.0]",rap
3.0,3258.0,,641,0.10199892237809526,8.0,39,1.0,8.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.2973844015752292, 1.0, 1.0, 1.0, 1.0]",bass
3.0,3447.0,,,,0.0,,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.2973844015752292, 1.0, 1.0, 1.0, 1.0]",bass
3.0,3447.0,,4379,-0.24446513239929615,1.0,25,1.0,17.0,,"[-2.0, 1.0]",vocalist
3.0,3447.0,,4377,-0.11364659053872436,2.0,27,1.0,17.0,,"[-2.0, 1.0, 1.0]",funk
3.0,3447.0,,3865,-0.025416840625282044,3.0,0,1.0,17.0,,"[-2.0, 1.0, 2.0, 2.0]",r b
3.0,3447.0,,474,0.08370499994969438,4.0,33,1.0,17.0,,"[1.0, 1.0, 2.0, 2.0, 1.0]",progressive
3.0,3447.0,,63,0.9102515690629716,5.0,13,1.0,17.0,,"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0]",hiphop
3.0,3447.0,,60,0.6366555803891383,6.0,6,1.0,17.0,,"[1.030532366237523, 1.0, 1.0, 1.2169107139090007, 1.0, 1.393591802588885, 1.0]",jazz
3.0,3447.0,,56,0.6676590984733684,7.0,38,1.0,17.0,,"[1.0, 1.0, 1.0, 1.1479240625542202, 1.0, 1.4360000909392676, 1.0, 1.0]",drum
3.0,3447.0,,55,0.6718811560808716,8.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.4628141405489625, 1.0, 1.0, 1.0]",pop
3.0,3447.0,,54,0.704660647621252,9.0,39,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.5450503719318678, 1.0, 1.0, 1.0, 1.0]",bass
3.0,3447.0,,63,0.7127369597710371,10.0,12,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.4380865218264054, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
3.0,3447.0,,63,0.666272103269786,11.0,4,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.3042534339173226, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,3447.0,,63,0.6557649031246451,12.0,29,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.2899739790260467, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",techno
3.0,3447.0,,63,0.6511892545256837,13.0,19,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.2974517581491298, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",electro
3.0,3447.0,,61,0.6549270452552679,14.0,21,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.304651439416034, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
